Date,Open,Close,Volume
2020-01-09,26.22387247700002,26.106189727783203,210900
2020-01-10,26.135611456863046,26.008121490478516,163900
2020-01-13,26.155225635512156,26.302330017089844,237000
2020-01-14,26.321942572937274,26.253293991088867,226900
2020-01-15,26.263103121644054,26.204259872436523,169600
2020-01-16,26.38078518807866,26.635766983032227,260700
2020-01-17,26.733838278380258,26.714223861694336,261800
2020-01-21,26.684802289232817,26.665189743041992,310800
2020-01-22,26.753453073809656,26.724031448364258,297000
2020-01-23,26.743644663336408,26.792678833007812,241400
2020-01-24,26.851520062573776,26.488662719726562,326500
2020-01-27,25.988507917050928,25.880630493164062,315900
2020-01-28,26.027733938127465,26.106189727783203,164300
2020-01-29,26.125806584465867,25.51777458190918,274500
2020-01-30,25.30201567180095,25.360858917236328,246800
2020-01-31,25.36085731848469,24.870508193969727,195200
2020-02-03,24.978387060516123,25.007808685302734,197800
2020-02-04,25.360857667085124,25.527576446533203,202400
2020-02-05,25.811980807833507,25.85120964050293,205200
2020-02-06,25.94927444295012,25.959081649780273,284300
2020-02-07,25.910048785235684,25.743330001831055,158600
2020-02-10,25.606036188218873,25.83159637451172,190200
2020-02-11,26.194452091720372,26.488662719726562,255900
2020-02-12,26.694608623131337,26.792678833007812,319200
2020-02-13,26.56711834764189,26.68480110168457,265200
2020-02-14,26.724031571898067,26.576927185058594,140700
2020-02-18,26.45924186706543,26.45924186706543,443700
2020-02-19,26.635765785684537,26.70441436767578,266700
2020-02-20,26.694608309610402,26.68480110168457,171800
2020-02-21,26.59654096489681,26.410207748413086,173600
2020-02-24,25.527581413233722,25.507966995239258,313600
2020-02-25,25.74333332132799,24.929353713989258,297100
2020-02-26,25.02742361936361,24.821475982666016,297700
2020-02-27,24.380160935460147,23.772127151489258,353400
2020-02-28,23.0169920091599,23.703481674194336,326600
2020-03-02,23.830970312098472,24.419389724731445,244500
2020-03-03,24.488036365301667,23.919231414794922,150500
2020-03-04,24.23305699028696,24.782249450683594,151100
2020-03-05,24.301704477085245,24.154598236083984,118500
2020-03-06,23.52695452744156,23.67405891418457,177800
2020-03-09,22.026484358755955,21.948028564453125,266900
2020-03-10,22.6639397495555,22.931669235229492,134600
2020-03-11,22.40895894546487,21.77150535583496,164800
2020-03-12,20.59466661330011,19.721845626831055,276400
2020-03-13,20.84964790180302,21.35961151123047,160100
2020-03-16,19.270724475544142,19.300146102905273,159500
2020-03-17,19.35898559315547,20.300457000732422,129400
2020-03-18,19.05497233199232,19.17265510559082,181200
2020-03-19,18.95690062662943,19.633583068847656,121700
2020-03-20,20.035667714099052,19.094196319580078,172400
2020-03-23,18.996129685725297,18.88825225830078,165300
2020-03-24,19.74676245217895,20.46464729309082,180800
2020-03-25,20.58265678305156,20.543319702148438,145400
2020-03-26,20.78917103496125,21.76569175720215,296100
2020-03-27,21.12352921250247,20.97601890563965,112500
2020-03-30,21.09402936621195,21.703739166259766,235200
2020-03-31,21.74307585356988,21.428386688232422,119100
2020-04-01,20.740003452493557,20.65149688720703,88300
2020-04-02,20.641661542722687,21.20220184326172,57200
2020-04-03,21.17270064182486,21.015356063842773,77500
2020-04-06,21.811911616508766,22.431455612182617,231200
2020-04-07,23.070669960371145,22.323284149169922,180300
2020-04-08,22.608469743195418,23.080503463745117,126400
2020-04-09,23.39519466810846,23.188678741455078,209200
2020-04-13,23.149345133781534,22.99199867248535,111800
2020-04-14,23.424696555206893,23.798391342163086,182700
2020-04-15,23.464033902022447,23.226049423217773,110000
2020-04-16,23.464033502499813,23.709884643554688,184400
2020-04-17,24.103244742741126,24.083576202392578,150200
2020-04-20,23.76888667126893,23.837724685668945,170700
2020-04-21,23.611544733152293,23.05100440979004,134800
2020-04-22,23.680381931086426,23.778722763061523,127600
2020-04-23,23.90656445597833,23.7393856048584,190100
2020-04-24,23.847559402785198,24.113079071044922,75200
2020-04-27,24.260590026540196,24.5457763671875,189600
2020-04-28,24.899802471145026,24.447437286376953,172900
2020-04-29,24.929304332808922,25.066980361938477,167100
2020-04-30,24.909637032478688,24.64411735534668,147800
2020-05-01,24.181914677849445,23.82788848876953,134400
2020-05-04,23.719721068272428,23.896732330322266,94400
2020-05-05,24.162248669358387,24.19175148010254,133100
2020-05-06,24.467103707298627,24.175033569335938,172400
2020-05-07,24.496608637077962,24.427770614624023,111300
2020-05-08,24.644117806863182,24.929306030273438,172400
2020-05-11,24.732626111157604,24.83096694946289,170400
2020-05-12,24.998141136335494,24.329425811767578,177500
2020-05-13,24.32942675663948,23.719717025756836,221600
2020-05-14,23.483696568907952,23.82788848876953,132800
2020-05-15,23.523037176326966,23.670547485351562,131300
2020-05-18,24.2802605987221,24.624452590942383,131800
2020-05-19,24.624448421014726,24.417932510375977,129100
2020-05-20,24.781794014343024,25.057146072387695,141000
2020-05-21,25.066981667495966,24.673620223999023,101000
2020-05-22,24.6637863728614,24.95880699157715,110000
2020-05-26,25.460343936761166,25.194826126098633,210400
2020-05-27,25.371837958694595,25.58818817138672,137300
2020-05-28,25.58818612249953,25.499679565429688,224900
2020-05-29,25.676691558220956,25.99138069152832,114600
2020-06-01,26.07988756147296,26.197895050048828,137400
2020-06-02,26.315906839935455,26.532255172729492,314400
2020-06-03,26.699430924848034,26.97478485107422,312900
2020-06-04,26.88627985402951,26.74860382080078,249100
2020-06-05,27.24030647407953,27.244239807128906,301100
2020-06-08,27.43698701725269,27.48615837097168,372900
2020-06-09,27.30914495484198,27.2993106842041,205700
2020-06-10,27.436988505232097,27.210805892944336,220100
2020-06-11,26.66993155970854,25.558683395385742,420400
2020-06-12,26.266732725435702,25.98154640197754,269800
2020-06-15,25.558684555407886,26.315906524658203,240200
2020-06-16,27.053458782687077,26.807607650756836,364800
2020-06-17,26.97478654081921,26.846942901611328,271200
2020-06-18,26.748603763074616,26.719100952148438,155800
2020-06-19,27.033790099246566,26.719100952148438,142100
2020-06-22,26.709266784578123,26.787939071655273,210200
2020-06-23,27.02382768526397,26.85603904724121,232900
2020-06-24,26.757342946297832,26.2589111328125,234000
2020-06-25,26.214495594307213,26.579683303833008,207900
2020-06-26,26.579680457333637,26.165143966674805,268100
2020-06-29,26.342807412054764,26.431636810302734,197700
2020-06-30,26.46124509322693,26.91526222229004,276400
2020-07-01,26.954739314550118,26.727731704711914,189400
2020-07-02,27.10278814097357,26.984350204467773,167800
2020-07-06,27.448235368002255,27.566675186157227,257600
2020-07-07,27.418626673282553,27.073179244995117,236200
2020-07-08,27.142269552775456,27.250839233398438,170100
2020-07-09,27.349535019774986,27.39888572692871,137500
2020-07-10,27.40875660831401,27.319927215576172,151700
2020-07-13,27.576545101981754,26.87578010559082,236100
2020-07-14,26.806689619549108,27.280445098876953,158400
2020-07-15,27.655503763126656,27.44823455810547,164100
2020-07-16,27.310058209858013,27.349536895751953,122800
2020-07-17,27.477846632309127,27.83316421508789,233000
2020-07-20,27.902254193414368,28.24770164489746,334600
2020-07-21,28.48457899239958,28.139131546020508,276500
2020-07-22,28.178608715712812,28.198348999023438,131100
2020-07-23,28.24770041242817,27.971342086791992,287500
2020-07-24,27.724595635174648,27.665376663208008,173400
2020-07-27,27.843031812082955,28.208219528198242,192700
2020-07-28,28.119390055857746,27.91212272644043,207900
2020-07-29,28.03056077967649,28.35626792907715,190900
2020-07-30,28.22795881219521,28.672103881835938,256300
2020-07-31,29.057032688722238,28.790544509887695,270800
2020-08-03,29.0372906550923,29.234689712524414,379900
2020-08-04,29.23469204439963,29.392610549926758,352800
2020-08-05,29.46170115677181,29.284042358398438,292000
2020-08-06,29.303781155250615,29.392610549926758,261400
2020-08-07,29.333390798081012,29.224822998046875,197000
2020-08-10,29.333389988618798,29.106382369995117,273700
2020-08-11,29.16560051794272,28.889244079589844,226100
2020-08-12,29.155731290941194,29.451828002929688,163800
2020-08-13,29.520918915701177,29.331417083740234,253400
2020-08-14,29.30378183780426,29.16560173034668,139300
2020-08-17,29.293908676739274,29.234689712524414,155700
2020-08-18,29.31365045242995,29.17547035217285,191000
2020-08-19,29.22482215920297,29.00768280029297,260600
2020-08-20,28.89911499594271,28.908985137939453,217200
2020-08-21,28.889242916069406,28.85963249206543,192500
2020-08-24,29.15573000287003,29.07676887512207,268900
2020-08-25,29.116250255747858,29.195209503173828,213100
2020-08-26,29.26429904323918,29.35312843322754,230700
2020-08-27,29.451828272499476,29.11625099182129,261100
2020-08-28,29.195210706909492,29.37286949157715,187500
2020-08-31,29.412350056116384,29.274171829223633,289700
2020-09-01,29.34326100122534,29.47157096862793,291500
2020-09-02,29.72818840414581,30.044025421142578,282800
2020-09-03,29.73805504857015,28.583274841308594,499600
2020-09-04,28.54379721491781,28.267438888549805,413300
2020-09-08,27.685113834305028,27.38901710510254,327800
2020-09-09,27.8923813571921,28.079910278320312,1203700
2020-09-10,28.247699116859657,27.596282958984375,262300
2020-09-11,27.773943690635726,27.694984436035156,219500
2020-09-14,28.020691305104013,28.030561447143555,197100
2020-09-15,28.297052020641228,28.385881423950195,219400
2020-09-16,28.543796858288754,28.35626792907715,225900
2020-09-17,27.991082056409486,28.208219528198242,162100
2020-09-18,28.3562670669635,28.040430068969727,154700
2020-09-21,27.606154291909203,27.67524528503418,346700
2020-09-22,27.855402560116698,27.97418975830078,206600
2020-09-23,27.974189888403885,27.19217872619629,159300
2020-09-24,27.08329279730327,27.25157356262207,176600
2020-09-25,27.162482974530544,27.518840789794922,116600
2020-09-28,27.875201381496538,28.112773895263672,191900
2020-09-29,28.162269670082704,28.182065963745117,142900
2020-09-30,28.231561466659482,28.191965103149414,166500
2020-10-01,28.42953718958118,28.50872802734375,144500
2020-10-02,28.00388757615219,28.092975616455078,189400
2020-10-05,28.35034558484164,28.746301651000977,122900
2020-10-06,28.805695330489613,28.558223724365234,201100
2020-10-07,28.845289939253465,28.9937744140625,206900
2020-10-08,29.201647180609214,29.280838012695312,170700
2020-10-09,29.70649215897555,29.8549747467041,457700
2020-10-12,30.102445377692955,30.05295181274414,288700
2020-10-13,30.122242464218797,29.825275421142578,161900
2020-10-14,29.9440621099291,29.716388702392578,233300
2020-10-15,29.300638047913182,29.676794052124023,156000
2020-10-16,29.854973809443916,29.65699577331543,177200
2020-10-19,29.805479494629168,29.498613357543945,198200
2020-10-20,29.69659143804556,29.508512496948242,254900
2020-10-21,29.755984761769447,29.647098541259766,206900
2020-10-22,29.716390414703312,29.676794052124023,131600
2020-10-23,29.70649132405849,29.676794052124023,112300
2020-10-26,29.399624626838175,29.162050247192383,262100
2020-10-27,29.350132568353157,29.063066482543945,126100
2020-10-28,28.587919120435785,28.15237045288086,464900
2020-10-29,27.99398960201782,28.330551147460938,176700
2020-10-30,28.19196445918917,28.053380966186523,389200
2020-11-02,28.350346732256074,28.182065963745117,192200
2020-11-03,28.488930495665617,28.64731216430664,177400
2020-11-04,29.152155245032834,29.221446990966797,993800
2020-11-05,30.082646777668263,30.369714736938477,782900
2020-11-06,30.389512132847855,30.60728645324707,265600
2020-11-09,31.567477282904143,30.55779457092285,396200
2020-11-10,30.439007083855266,30.092546463012695,208700
2020-11-11,30.448905797985155,30.825061798095703,205100
2020-11-12,30.91415239771569,30.55779457092285,246300
2020-11-13,30.765669881005955,30.983444213867188,189700
2020-11-16,31.320003755819187,31.36949920654297,368200
2020-11-17,31.310106247996696,31.300209045410156,271300
2020-11-18,31.359602160264863,30.993343353271484,282700
2020-11-19,31.00324189358035,31.280410766601562,163100
2020-11-20,31.359601181370408,31.191320419311523,184300
2020-11-23,31.329902845963943,31.36949920654297,253800
2020-11-24,31.577373831490423,31.646665573120117,373600
2020-11-25,31.6961610228973,31.646665573120117,192200
2020-11-27,31.814951230530642,31.874345779418945,137900
2020-11-30,31.97332971010594,32.003028869628906,253700
2020-12-01,32.22080472172875,32.32969284057617,286200
2020-12-02,32.31978988647461,32.31978988647461,278100
2020-12-03,32.36928911081309,32.30989456176758,496400
2020-12-04,32.46827520712399,32.90382766723633,285300
2020-12-07,33.12159887657179,33.05230712890625,395200
2020-12-08,33.072106238692456,33.25028610229492,432400
2020-12-09,33.28987708313648,32.52766418457031,540700
2020-12-10,32.30988991621127,32.53756332397461,442100
2020-12-11,32.29999483833505,32.18120574951172,266800
2020-12-14,32.42867660522461,32.42867660522461,277000
2020-12-15,32.626652911456794,32.864227294921875,195400
2020-12-16,33.00281630427883,32.81473922729492,231800
2020-12-17,33.07210353019546,33.082000732421875,243500
2020-12-18,33.12159926514823,33.131500244140625,325400
2020-12-21,32.66625474075365,32.81473922729492,452400
2020-12-22,32.893921556481054,33.03250503540039,502300
2020-12-23,33.18098724087813,32.96321105957031,250900
2020-12-24,33.111703997066726,33.14139938354492,93900
2020-12-28,33.369067491697756,33.23048400878906,528700
2020-12-29,33.37941222027803,32.982276916503906,205900
2020-12-30,33.151061107591744,33.16099166870117,171200
2020-12-31,33.190772641848774,33.359554290771484,190800
2021-01-04,33.657408585368316,33.091487884521484,308200
2021-01-05,33.061702307943825,33.47869873046875,265100
2021-01-06,33.309915377899664,33.53826904296875,372700
2021-01-07,33.8956884013192,34.25311279296875,326600
2021-01-08,34.57082508837204,34.431827545166016,391300
2021-01-11,34.163760009692886,34.38218688964844,365900
2021-01-12,34.38218412719991,34.41196823120117,256000
2021-01-13,34.42189548637325,34.28289794921875,214600
2021-01-14,34.48146905695163,34.71975326538086,502200
2021-01-15,34.72968023360628,34.511253356933594,274500
2021-01-19,34.84881980931707,35.13674545288086,659200
2021-01-20,35.52395299497449,35.3948860168457,374200
2021-01-21,35.55374100892226,35.43459701538086,508900
2021-01-22,35.3353157043457,35.3353157043457,353800
2021-01-25,35.643100360566926,35.81188201904297,520100
2021-01-26,35.94094776031448,35.74237823486328,425300
2021-01-27,35.38495784803098,35.53388595581055,519900
2021-01-28,35.35517304282013,34.79917907714844,455900
2021-01-29,35.216177982719344,34.40204620361328,349500
2021-02-01,34.88853378047502,35.47431182861328,311800
2021-02-02,35.82181451737755,35.54381561279297,327300
2021-02-03,35.74238171360735,35.375030517578125,327000
2021-02-04,35.26581719757683,35.41474151611328,352100
2021-02-05,35.57756952378051,35.4544563293457,290400
2021-02-08,35.74238315651497,36.06009292602539,292800
2021-02-09,36.04023692653503,36.169307708740234,353500
2021-02-10,36.28844432267729,35.96080780029297,304200
2021-02-11,36.149447610900495,36.19908905029297,200700
2021-02-12,36.11966146402695,36.42744064331055,179000
2021-02-16,36.68558840040838,36.27852249145508,337300
2021-02-17,36.10973580133344,35.92109680175781,278400
2021-02-18,35.64309939652902,35.53388595581055,305600
2021-02-19,35.76223556614827,35.74237823486328,297300
2021-02-22,35.543812893320485,35.0374641418457,298400
2021-02-23,34.531110614891034,34.759464263916016,499000
2021-02-24,34.5807566068473,35.2459602355957,243600
2021-02-25,35.255886382620155,34.26304244995117,309000
2021-02-26,34.43183186450602,34.30276107788086,233300
2021-03-01,34.828965997502614,35.05731964111328,192500
2021-03-02,35.09703397548482,34.40204620361328,165500
2021-03-03,34.362328575385924,33.56805419921875,212400
2021-03-04,33.42905221150561,32.58513641357422,511000
2021-03-05,32.96241768758151,33.250343322753906,411000
2021-03-08,33.160989707403,32.60499572753906,401800
2021-03-09,33.240413526613544,33.73683547973633,314500
2021-03-10,34.18361705903647,33.76662063598633,225300
2021-03-11,34.3126910362604,34.6800422668457,279400
2021-03-12,34.411970403964744,34.759464263916016,259200
2021-03-15,34.94810732189589,35.375030517578125,198700
2021-03-16,35.54381194514273,35.583526611328125,187200
2021-03-17,35.3154589943798,35.78209686279297,187700
2021-03-18,35.28567692993901,34.72968292236328,197100
2021-03-19,34.749541845831985,34.9183235168457,167800
2021-03-22,35.106961761707176,35.25588607788086,144900
2021-03-23,35.32539103868195,34.57082748413086,169200
2021-03-24,34.7677354873478,33.96219253540039,244900
2021-03-25,33.70362185709091,34.210819244384766,216700
2021-03-26,34.32020766241792,35.334598541259766,175500
2021-03-29,35.20532197160917,34.91691589355469,342600
2021-03-30,34.767736762332746,34.75779342651367,328700
2021-03-31,34.85724131040193,35.016361236572266,257900
2021-04-01,35.40421329259422,35.69261932373047,410500
2021-04-05,36.07053122218544,36.269432067871094,353500
2021-04-06,36.19981827314075,36.060585021972656,180000
2021-04-07,36.00091837435631,35.9710807800293,146700
2021-04-08,36.22965527462421,36.19982147216797,133800
2021-04-09,36.13020419402857,36.160037994384766,177200
2021-04-12,36.13020547101777,36.000919342041016,171300
2021-04-13,36.10036945968959,36.0108642578125,133700
2021-04-14,36.010861085860164,35.75229263305664,142400
2021-04-15,36.01086077109308,36.29926681518555,248800
2021-04-16,36.388772637357626,36.39871597290039,338300
2021-04-19,36.319160796215485,36.0108642578125,168900
2021-04-20,35.90146830244928,35.603118896484375,193600
