Date,Open,Close,Volume
2018-04-12,57.01546988158374,58.15578079223633,59392000
2018-04-13,58.79286876462749,57.38731384277344,50303600
2018-04-16,57.45424412656295,57.38483428955078,35079200
2018-04-17,57.907893436802155,58.88459014892578,44722400
2018-04-18,58.37888127742605,58.594547271728516,39136400
2018-04-19,57.44929676093818,56.777503967285156,47199600
2018-04-20,56.6907350432422,56.69569396972656,38620000
2018-04-23,56.87417244794808,55.49836730957031,42750800
2018-04-24,55.756174689815694,54.83401107788086,41459600
2018-04-25,54.53653524219612,53.70857238769531,58849200
2018-04-26,55.32979030472001,55.830535888671875,37582400
2018-04-27,56.89151903121489,56.10569763183594,40084800
2018-04-30,56.26930920141883,55.7512092590332,32784400
2018-05-01,55.66941172055026,56.306495666503906,25378800
2018-05-02,56.27179317979117,56.100746154785156,26824800
2018-05-03,56.4205306515835,57.756675720214844,44314400
2018-05-04,57.469118912400944,59.26138687133789,40066000
2018-05-07,60.30996938996562,61.646114349365234,68761600
2018-05-08,61.648598988507956,62.07249450683594,50661600
2018-05-09,62.273287846021276,63.406158447265625,59676000
2018-05-10,63.936662460456326,64.48450469970703,99408000
2018-05-11,62.662484826775675,63.09629821777344,121445600
2018-05-14,63.478049851799916,63.30204391479492,52314000
2018-05-15,62.664956092207504,60.87268829345703,96352800
2018-05-16,60.48598478239525,60.984249114990234,55382800
2018-05-17,61.00159896093385,61.40566635131836,51978400
2018-05-18,61.926242189148965,60.966896057128906,48371600
2018-05-21,61.94358558572685,60.545467376708984,64062400
2018-05-22,60.67933398508981,60.16371536254883,51826400
2018-05-23,59.600652747385446,61.40147018432617,44295600
2018-05-24,61.36425636520809,61.43867111206055,43737200
2018-05-25,61.5651780104362,61.83306884765625,29211200
2018-05-29,61.65199462495093,61.66191482543945,35268400
2018-05-30,61.999254905869535,62.753318786621094,39099600
2018-05-31,62.43334544932575,62.55488967895508,49386800
2018-06-01,63.003847717969336,63.90177536010742,42196800
2018-06-04,64.2440928870481,65.6951675415039,64202400
2018-06-05,65.72740205234663,65.74972534179688,39171200
2018-06-06,64.84683553284377,65.76956939697266,37135600
2018-06-07,65.73237110675964,65.21147155761719,36944800
2018-06-08,64.48222327374282,65.05769348144531,36045600
2018-06-11,64.93116428391437,64.64591217041016,26537200
2018-06-12,64.91134532667957,65.1321029663086,31916000
2018-06-13,65.14697683513069,65.08744049072266,33820800
2018-06-14,65.53886979524086,66.20611572265625,43001600
2018-06-15,65.63314042611061,65.7968521118164,43226000
2018-06-18,65.35534056492794,65.75469207763672,35626800
2018-06-19,64.72035205240284,64.53431701660156,59493200
2018-06-20,64.94605937930626,65.06512451171875,36978000
2018-06-21,65.38510423230147,63.77527618408203,35951600
2018-06-22,63.98363717991097,62.24730682373047,43416000
2018-06-25,61.18071077356754,59.31291961669922,66581600
2018-06-26,60.448968447180555,60.024810791015625,47888400
2018-06-27,60.46136913856847,58.46955490112305,45389200
2018-06-28,58.37034145815821,59.7445182800293,33801200
2018-06-29,60.396883189323454,58.76225280761719,39230000
2018-07-02,58.065243705775586,60.08682632446289,35757200
2018-07-03,60.43408584106927,58.74736785888672,22273200
2018-07-05,59.300507198216486,60.20835494995117,30621600
2018-07-06,59.962800580699984,61.34938049316406,29635200
2018-07-09,62.0935172045418,61.825626373291016,30388000
2018-07-10,61.94965060159697,62.817813873291016,36001600
2018-07-11,61.88763517340452,61.398983001708984,36750800
2018-07-12,61.85291118985396,62.31675720214844,34550800
2018-07-13,62.502803635569755,61.84300231933594,24698800
2018-07-16,61.5651741027832,61.5651741027832,19703600
2018-07-17,61.07156826702771,62.92695617675781,36213600
2018-07-18,62.85253759001012,62.4333381652832,27764000
2018-07-19,62.24483160827215,62.515201568603516,23575200
2018-07-20,62.49039254790004,62.232425689697266,22235200
2018-07-23,61.967018337181294,61.865318298339844,30158400
2018-07-24,62.346531590507105,61.691688537597656,35462000
2018-07-25,61.78594779217827,62.47551727294922,31911200
2018-07-26,62.27458799568745,63.21220397949219,32512400
2018-07-27,63.57931955962179,62.512718200683594,29542000
2018-07-30,62.65410226464531,60.55562973022461,34034000
2018-07-31,60.4514498360393,60.73670196533203,28398800
2018-08-01,61.05172766324528,61.13606262207031,28355600
2018-08-02,60.4216833795906,62.16545104980469,26966800
2018-08-03,62.411018034260216,62.532562255859375,21428800
2018-08-06,62.406057059767754,63.01129150390625,20750800
2018-08-07,63.499940734497905,63.73558807373047,25813200
2018-08-08,63.74800532174007,64.10023498535156,26210000
2018-08-09,64.2788149900908,63.614044189453125,20428000
2018-08-10,62.7930136365258,63.19981002807617,25639600
2018-08-13,63.286624197132916,63.52970886230469,37520800
2018-08-14,64.58638632729969,64.84683227539062,46622000
2018-08-15,65.05520079844024,64.26393127441406,59113600
2018-08-16,64.9634256898132,63.857139587402344,80126000
2018-08-17,62.740917433965926,60.72677993774414,114318800
2018-08-20,60.3199851365685,61.47588348388672,85438800
2018-08-21,61.6396029474303,62.83518981933594,67398800
2018-08-22,62.507753406085364,65.19161987304688,74985600
2018-08-23,64.80467698764917,66.18877410888672,72068400
2018-08-24,66.27310473917258,67.52326202392578,53151200
2018-08-27,67.82091485837408,68.43606567382812,50577600
2018-08-28,68.3765279767911,68.05902862548828,47538400
2018-08-29,67.98211486979135,69.11630249023438,42010800
2018-08-30,68.80359023459592,68.9475326538086,34660800
2018-08-31,68.7465113214477,69.65982055664062,30659200
2018-09-04,69.52827289777086,70.4093246459961,39172000
2018-09-05,70.23311789524983,69.09893035888672,39315600
2018-09-06,68.93512136801934,67.68428039550781,32279600
2018-09-07,66.7610577676479,67.47085571289062,29542000
2018-09-10,67.69670830382519,68.18315124511719,22014000
2018-09-11,67.71903004404386,67.70413970947266,24311200
2018-09-12,67.30456269916928,66.5625,41909200
2018-09-13,67.22265900637368,67.34178924560547,30553600
2018-09-14,68.24766592285944,68.60504913330078,38693600
2018-09-17,68.34942464711223,67.9845962524414,20552800
2018-09-18,68.02429647740689,67.26237487792969,29952000
2018-09-19,67.07624358113401,67.50064086914062,22486000
2018-09-20,66.27709622579347,66.08599853515625,43058400
2018-09-21,66.20512708873856,65.3836441040039,43512800
2018-09-24,65.07340897720046,65.94204711914062,29391200
2018-09-25,66.60468698069737,66.61461639404297,28038800
2018-09-26,66.66424841749614,66.24482727050781,26854800
2018-09-27,66.59724462970225,66.36395263671875,21442800
2018-09-28,67.68675320739241,69.74417877197266,70939600
2018-10-01,70.52349746245997,71.81404113769531,62206000
2018-10-02,71.53856133747479,71.09928131103516,38396400
2018-10-03,71.80411488529515,71.16132354736328,32055200
2018-10-04,70.79896764935293,69.3148422241211,39122000
2018-10-05,69.06666246515847,66.97447967529297,42663600
2018-10-08,66.14060273970401,65.95942687988281,40861200
2018-10-09,65.75342521213265,65.90233612060547,27350000
2018-10-10,64.84013071635351,60.975929260253906,68494000
2018-10-11,60.102315965554084,58.3551139831543,72543600
2018-10-12,60.931246874249005,61.18687438964844,60823600
2018-10-15,61.05285525660021,58.41716003417969,44976000
2018-10-16,59.546384073108,61.01066207885742,40871200
2018-10-17,61.633602705690556,60.32320022583008,32966800
2018-10-18,61.01811155159612,59.44711685180664,52402000
2018-10-19,60.00055675269242,56.87594223022461,61360800
2018-10-22,57.39960636714398,57.38471603393555,36884400
2018-10-23,54.70682980107737,54.86318588256836,62643600
2018-10-24,54.47849823657244,49.49003601074219,88428800
2018-10-25,48.512192981953646,51.58220672607422,95172000
2018-10-26,49.21704280199114,49.21207809448242,66478400
2018-10-29,50.62671615916963,46.067604064941406,75801600
2018-10-30,46.29841347501425,50.381011962890625,80719200
2018-10-31,52.03143026052304,52.32428741455078,74577200
2018-11-01,52.689115039292965,54.13105392456055,56652800
2018-11-02,54.03674347055108,53.339351654052734,45296000
2018-11-05,53.2078156069875,52.557579040527344,37933200
2018-11-06,52.47815387401815,52.38136291503906,29901200
2018-11-07,53.048973298795566,53.05889892578125,48381200
2018-11-08,52.46574477879775,51.12308120727539,51135200
2018-11-09,50.232101933084365,51.04365921020508,41324000
2018-11-12,50.12786658257181,47.04047775268555,61711600
2018-11-13,48.02080216054379,49.4652214050293,64471200
2018-11-14,51.200020694645616,48.93907928466797,52658000
2018-11-15,48.87950939883625,50.22962188720703,84070800
2018-11-16,40.53313790131331,40.808616638183594,196352000
2018-11-19,40.15342299554664,35.9119873046875,169782000
2018-11-20,33.271320226601084,36.999019622802734,169203200
2018-11-21,38.37394680906921,35.91446304321289,102549600
2018-11-23,35.56700245663042,35.98643112182617,41196800
2018-11-26,37.20004552842994,37.98430252075195,81483200
2018-11-27,37.72371417179553,38.15306854248047,73806000
2018-11-28,39.331930683001914,39.72654342651367,80452400
2018-11-29,39.74890487450238,39.093048095703125,54917200
2018-11-30,39.18993648831041,40.60102081298828,72956400
2018-12-03,42.879134493278286,42.24314880371094,89080400
2018-12-04,41.79597545881878,39.030941009521484,81211200
2018-12-06,37.62234488642134,39.324092864990234,69230800
2018-12-07,39.3663229481884,36.67084884643555,68167600
2018-12-10,36.22119153953466,37.726680755615234,62947200
2018-12-11,38.64587021736592,36.814937591552734,67191200
2018-12-12,36.87207211300336,36.99131774902344,65413600
2018-12-13,37.460858763443625,36.98884201049805,47138400
2018-12-14,36.571481094039605,36.38267135620117,47182000
2018-12-17,36.082065858186915,35.66967010498047,66286800
2018-12-18,36.109402090400316,36.5044059753418,56437200
2018-12-19,36.16653213343075,34.410125732421875,74536400
2018-12-20,34.32565293523782,33.56297302246094,74958800
2018-12-21,33.828799319884695,32.18915939331055,86374000
2018-12-24,31.423993012706706,31.570568084716797,46384000
2018-12-26,32.03264776154139,33.06612014770508,69510000
2018-12-27,32.541935146910994,32.58665084838867,63704400
2018-12-28,32.79284591670675,33.202754974365234,62872800
2018-12-31,33.637509747771965,33.16549301147461,46514000
2019-01-02,32.45498113837499,33.841224670410156,50875200
2019-01-03,33.23753712103499,31.796640396118164,70555200
2019-01-04,32.52951717775089,33.833778381347656,58562000
2019-01-07,34.40764553682529,35.62495422363281,70916000
2019-01-08,36.442294494198336,34.738059997558594,78601600
2019-01-09,35.252310747247414,35.42124557495117,61726000
2019-01-10,35.22747435418253,36.07958984375,52315600
2019-01-11,35.85599624618949,36.973934173583984,87476400
2019-01-14,36.44974292023362,37.373905181884766,73016800
2019-01-15,37.701825849671835,37.23229217529297,61701200
2019-01-16,37.505579915563416,36.97642135620117,47010400
2019-01-17,36.64599622869149,37.691890716552734,49343600
2019-01-18,38.19124396657535,38.98622131347656,65133600
2019-01-22,38.683135536389614,36.95902633666992,66155200
2019-01-23,37.513029150328975,37.08821105957031,59102000
2019-01-24,37.93535467574419,39.21228790283203,70897200
2019-01-25,38.61606090422613,39.78616714477539,115457200
2019-01-28,33.92321249400708,34.285919189453125,251152800
2019-01-29,33.82383414451985,32.693477630615234,115393200
2019-01-30,33.45615762267791,34.13188934326172,97422800
2019-01-31,34.09959012755962,35.71190643310547,84285200
2019-02-01,35.89822624347327,35.95536422729492,62504800
2019-02-04,36.11436239784523,37.060882568359375,52859200
2019-02-05,37.18013115848065,37.252174377441406,54242400
2019-02-06,37.5850696354934,38.0098876953125,70246400
2019-02-07,37.545321246530406,36.62364196777344,63712000
2019-02-08,35.95041033639987,36.80997848510742,46160400
2019-02-11,36.367766122319445,36.38267135620117,49518000
2019-02-12,36.767742493573024,37.555267333984375,59106000
2019-02-13,37.85089464920388,37.980079650878906,60537200
2019-02-14,37.970135768604734,38.389984130859375,82726400
2019-02-15,40.481777593434984,39.08808135986328,151674800
2019-02-19,38.98125427796017,38.91417694091797,55189200
2019-02-20,39.207329992173605,39.3886833190918,54098800
2019-02-21,39.51537900249947,38.69804382324219,44854800
2019-02-22,39.21726664730192,39.54767990112305,40174000
2019-02-25,40.3848912598309,39.423465728759766,65602000
2019-02-26,39.37625904430449,39.02845764160156,48846400
2019-02-27,38.88435873523269,38.60860061645508,50025600
2019-02-28,38.54644103520393,38.36241149902344,32494400
2019-03-01,38.862270230035534,38.90703201293945,35718800
2019-03-04,39.2924994943908,38.98910140991211,40999200
2019-03-05,38.832433245745754,38.9244499206543,36292400
2019-03-06,38.83491135753386,37.812808990478516,40352400
2019-03-07,37.576555295282276,37.11896896362305,45010400
2019-03-08,36.2236997023825,37.462158203125,42241600
2019-03-11,37.698416897777555,40.0733757019043,85972800
2019-03-12,40.35190015999927,40.416561126708984,57957600
2019-03-13,40.79208070117095,41.93355178833008,76890000
2019-03-14,42.02555494441738,41.17255783081055,51938400
2019-03-15,41.60528611518446,42.229488372802734,66148400
2019-03-18,42.5453251207607,42.015621185302734,48699200
2019-03-19,42.96311043852529,43.696739196777344,85497200
2019-03-20,43.98770213291508,43.37095642089844,71914800
2019-03-21,43.60224214079565,45.74343490600586,82431200
2019-03-22,45.46987368438695,44.14188766479492,74764400
2019-03-25,43.73403891260544,43.21677017211914,52521200
2019-03-26,44.636775950266816,43.98521423339844,70350800
2019-03-27,44.24136360689059,43.89320373535156,47437200
2019-03-28,44.15432249456651,44.079715728759766,48026400
2019-03-29,44.748684592656716,44.65418243408203,45689600
2019-04-01,45.574324090468814,45.33061218261719,48382400
2019-04-02,45.57183811833949,45.509666442871094,44092000
2019-04-03,46.007042891581854,46.90728759765625,78350400
2019-04-04,46.75309947707887,46.81775665283203,45737600
2019-04-05,47.250473246216124,47.486724853515625,48174400
2019-04-08,47.18083821073721,47.69561767578125,42419200
2019-04-09,47.35989284345603,47.06644058227539,43997200
2019-04-10,47.05897935612523,47.77271270751953,44477200
2019-04-11,47.797591345278,47.63345718383789,37460000
2019-04-12,48.02140889646497,47.25296401977539,47170800
2019-04-15,47.17586370063841,45.932430267333984,44009200
2019-04-16,46.325361035257345,46.805328369140625,39496400
2019-04-17,47.155970923936884,46.57653045654297,35100400
2019-04-18,46.64367375015304,46.33032989501953,38098800
2019-04-22,46.09408236649215,46.8699836730957,27993600
2019-04-23,47.00179260963069,47.41709899902344,34685600
2019-04-24,47.52153603754989,47.54143142700195,31820400
2019-04-25,47.138569391520164,46.48203659057617,49929600
2019-04-26,44.94017795433443,44.28861618041992,86898800
2019-04-29,44.3681973574784,44.596988677978516,39192000
2019-04-30,44.273698684862346,45.012298583984375,36292000
2019-05-01,45.5370182194201,44.88048553466797,35428000
2019-05-02,44.97747484097147,45.556915283203125,39468400
2019-05-03,45.64147177774508,45.51215362548828,33682400
2019-05-06,43.64451447188132,44.72630310058594,42217600
2019-05-07,44.2413593662917,43.05015182495117,55522000
2019-05-08,42.774112716584746,43.251590728759766,41916800
2019-05-09,42.56024530904003,42.32399368286133,66024800
2019-05-10,42.0156183174643,41.98329162597656,56950000
2019-05-13,40.66026824316106,39.40439987182617,65691200
2019-05-14,39.802307510277444,40.29719161987305,52488000
2019-05-15,39.74013236335617,39.685420989990234,50232000
2019-05-16,39.630709655461786,39.837120056152344,78108800
2019-05-17,39.416842584333736,38.92692947387695,102206800
2019-05-20,37.9371627352762,37.73821258544922,57206400
2019-05-21,38.34749248354827,38.561363220214844,36184800
2019-05-22,38.17340636632383,37.85011291503906,32586800
2019-05-23,37.22591042871104,36.63652420043945,59184400
2019-05-24,36.82552826651371,36.09687423706055,35758400
2019-05-28,36.27344125193509,35.644264221191406,42835600
2019-05-29,35.166784743555255,34.90068817138672,55980000
2019-05-30,34.933060343789755,34.63429641723633,39430000
2019-05-31,34.1438202961685,33.72555160522461,38972000
2019-06-03,33.837586131661595,33.30727767944336,47864400
2019-06-04,33.949630068704224,35.6027946472168,64183600
2019-06-05,36.34223702689331,35.174564361572266,51161600
2019-06-06,35.21688378477221,35.7969856262207,40814000
2019-06-07,35.85673677666622,36.22521209716797,34885600
2019-06-10,36.787886843815414,36.95469665527344,40278000
2019-06-11,37.55471692362624,37.532310485839844,38387200
2019-06-12,37.09661248091738,36.39949417114258,35889200
2019-06-13,36.621073715209754,36.91236877441406,30808000
2019-06-14,35.978737192623576,36.011104583740234,39442800
2019-06-17,35.993675742884726,36.10820007324219,27604000
2019-06-18,36.723159184058034,38.0626220703125,58192000
2019-06-19,38.41615507148208,38.12236785888672,33164400
2019-06-20,39.03111444235731,38.366363525390625,35016800
2019-06-21,38.21698166491935,37.78377151489258,43442800
2019-06-24,37.99788206868337,38.007843017578125,28294800
2019-06-25,38.05763849769646,37.71405792236328,31186800
2019-06-26,38.9912838452995,39.65105438232422,58407200
2019-06-27,40.509995765002245,40.63945770263672,44544000
2019-06-28,41.08013993247407,40.888431549072266,39766800
2019-07-01,42.96484695809861,41.37143325805664,70975600
2019-07-02,41.20462236071522,40.39048767089844,40022800
2019-07-03,40.62452185050206,40.519954681396484,24663600
2019-07-05,39.93487977982108,39.892555236816406,39655200
2019-07-08,39.29502367746211,39.140663146972656,32978800
2019-07-09,38.71741009724257,39.165557861328125,34286000
2019-07-10,39.60125679514361,39.85022735595703,45207600
2019-07-11,40.582199683665515,41.39882278442383,68256000
2019-07-12,41.67766446923658,41.729949951171875,50639200
2019-07-15,41.94158120065918,41.64530563354492,28984000
2019-07-16,41.49592834709445,41.59800720214844,34144400
2019-07-17,41.61542082251304,42.25278854370117,34820400
2019-07-18,42.357362708177725,42.369808197021484,44219200
2019-07-19,42.75321893634607,41.93659591674805,34489600
2019-07-22,42.1507153519628,42.65363693237305,31594000
2019-07-23,43.047007836857986,43.734169006347656,42817600
2019-07-24,44.1673737791362,44.4810791015625,36623600
2019-07-25,44.06529919145894,43.1665153503418,39270000
2019-07-26,43.437892607613556,43.587276458740234,27416000
2019-07-29,43.51506728050351,43.525028228759766,24816000
2019-07-30,43.05945459426308,43.681880950927734,19777200
2019-07-31,43.36568652042377,42.006309509277344,35941600
2019-08-01,42.11087865002748,41.06022262573242,42121200
2019-08-02,40.13156509399414,40.13156509399414,42834800
2019-08-05,38.29166672739413,37.54226303100586,58915600
2019-08-06,38.29167059306788,37.9306640625,36127200
2019-08-07,37.320685383714896,38.31407928466797,37256000
2019-08-08,38.891690147833025,39.402076721191406,30930000
2019-08-09,38.991276636123786,38.38627624511719,34181600
2019-08-12,37.86344523664233,37.70659255981445,27920000
2019-08-13,37.69165252275796,38.85185623168945,35195600
2019-08-14,37.96800698943405,37.36301040649414,41988000
2019-08-15,37.552227311049215,37.03934860229492,47720000
2019-08-16,39.67346064940291,39.72574234008789,100796000
2019-08-19,40.86104690803204,42.51919174194336,81511200
2019-08-20,42.46441675673146,41.79468536376953,46318800
2019-08-21,42.456946963297895,42.6312255859375,42724400
2019-08-22,42.728329545012436,42.69347381591797,30348800
2019-08-23,41.92663013001089,40.44276809692383,56805600
2019-08-26,41.23200538191073,41.192169189453125,31820800
2019-08-27,41.575593586172495,40.2834358215332,29096800
2019-08-28,40.01926941770828,40.178768157958984,25561200
2019-08-29,41.09587880915162,41.61923599243164,35797600
2019-08-30,42.082782358417454,41.746337890625,29061600
2019-09-03,41.016135574270265,40.91395568847656,29614000
2019-09-04,41.52204251048629,42.057857513427734,22772800
2019-09-05,43.082142340696386,44.79426574707031,69567600
2019-09-06,44.560002173258496,44.52261734008789,37697600
2019-09-09,44.83413755730984,44.98366928100586,41752400
2019-09-10,44.65470134174114,45.65156936645508,35281200
2019-09-11,45.79860666803918,45.938167572021484,36151200
2019-09-12,46.40420090470923,45.923213958740234,32784000
2019-09-13,45.25531707885603,45.34254455566406,32459200
2019-09-16,44.58990776317067,44.911399841308594,23183200
2019-09-17,44.978683869858386,45.12572479248047,22304800
2019-09-18,45.055941555115176,44.85407638549805,25815200
2019-09-19,44.91389381048168,44.09646224975586,24547600
2019-09-20,44.08649021172725,43.037288665771484,35024400
2019-09-23,43.039773027286614,43.573097229003906,24971200
2019-09-24,43.88711246531218,42.997406005859375,31726800
2019-09-25,42.99242428497075,44.417945861816406,30843200
2019-09-26,44.320748784857464,44.19614028930664,23456400
2019-09-27,43.77746007723054,42.805511474609375,36205600
2019-09-30,43.06469227302737,43.38119888305664,18618400
2019-10-01,43.612975087659116,43.3637580871582,36600800
2019-10-02,43.14444953679612,43.12451171875,29337200
2019-10-03,43.1693670901337,45.18553161621094,45058800
2019-10-04,45.207969638556115,45.35002517700195,26552400
2019-10-07,46.00047181863855,45.938167572021484,48098400
2019-10-08,45.01855875798387,44.16872787475586,44443600
2019-10-09,44.938808640579786,45.03600311279297,29241200
2019-10-10,45.01357523971626,45.61418914794922,30912400
2019-10-11,46.45653835149527,46.35186767578125,44640400
2019-10-14,46.26463960778068,46.48644256591797,20004000
2019-10-15,47.391104377151834,48.93873977661133,66412400
2019-10-16,48.597312332654,48.40043258666992,42894400
2019-10-17,48.84653477671268,48.420372009277344,26343600
2019-10-18,48.42535365294667,47.47334671020508,30744000
2019-10-21,48.08891311766002,48.849021911621094,26186800
2019-10-22,49.419734430677586,48.74934005737305,32872000
2019-10-23,47.92691663489936,48.6197395324707,27991600
2019-10-24,49.03344184499268,49.060855865478516,23202000
2019-10-25,49.86832181699828,50.9748420715332,42309200
2019-10-28,51.413469595732224,51.53558349609375,33079200
2019-10-29,51.39602513147751,50.57111740112305,21123600
2019-10-30,50.84026618544104,50.59104919433594,20596000
2019-10-31,50.38170623828986,50.097599029541016,20973200
2019-11-01,49.74371611101513,50.48887252807617,28364000
2019-11-04,51.301320849099874,52.46017837524414,37671600
2019-11-05,52.457688798910006,52.23837661743164,30086800
2019-11-06,51.99663041808648,51.74492263793945,26901200
2019-11-07,52.61220337089133,51.921871185302734,28034000
2019-11-08,51.752409473752834,51.78231430053711,18910000
2019-11-11,51.774834664073545,51.881996154785156,24343600
2019-11-12,52.265790640116435,52.23837661743164,28350400
2019-11-13,51.9243627829227,51.979190826416016,30018800
2019-11-14,52.06890306777747,52.28322982788086,51808000
2019-11-15,52.2608032974405,50.88761901855469,105362800
2019-11-18,50.81285517828075,52.903785705566406,57458800
2019-11-19,52.592262311535066,51.83464431762695,41456400
2019-11-20,51.6053643012336,52.629642486572266,47258800
2019-11-21,52.58478425416041,52.38042449951172,28838800
2019-11-22,52.607211868075574,52.557369232177734,22410000
2019-11-25,53.84084381239659,55.12929916381836,50647600
2019-11-26,54.95234520204606,54.08008575439453,38524400
2019-11-27,54.53648936034326,54.42924880981445,21578400
2019-11-29,54.11998811906811,54.055145263671875,14155600
2019-12-02,53.98531974235292,52.187137603759766,37203600
2019-12-03,50.34655513238698,51.79058837890625,46523200
2019-12-04,52.62858094093079,52.22953796386719,27342400
2019-12-05,52.44900893984817,52.05994415283203,18488400
2019-12-06,52.75328094721929,52.91539001464844,23223600
2019-12-09,52.6859416367315,52.91539001464844,21188000
2019-12-10,53.21716396255719,53.36680221557617,25638800
2019-12-11,53.47155274982446,54.20479202270508,23379600
2019-12-12,53.9154895200126,55.88326644897461,40434800
2019-12-13,55.913183552766235,55.863304138183594,45470400
2019-12-16,56.33965379788721,56.15260314941406,32097600
2019-12-17,56.339661979660875,56.93572998046875,32119600
2019-12-18,57.284892003619106,57.23999786376953,34354800
2019-12-19,57.58665919823042,58.72393035888672,44536000
2019-12-20,59.389838181179954,59.699092864990234,60304400
2019-12-23,59.98590090216981,59.561920166015625,35506000
2019-12-24,59.407287459400244,59.51203536987305,13886400
2019-12-26,59.546949526670076,59.65419387817383,18285200
2019-12-27,59.806334820697636,59.07558822631836,25464400
2019-12-30,58.85611575597297,57.94081497192383,25805600
2019-12-31,57.58666245518832,58.68402862548828,23100400
2020-01-02,59.5444647950084,59.833770751953125,23753600
2020-01-03,58.634148954942475,58.876068115234375,20538400
2020-01-06,57.940809135437235,59.12296676635742,26263600
2020-01-07,59.40728649219999,59.838748931884766,31485600
2020-01-08,59.79635762579163,59.95098876953125,27710800
2020-01-09,60.81640488577983,60.60940170288086,25511200
2020-01-10,61.68431953947056,60.933624267578125,31629600
2020-01-13,61.76662622085718,62.84403610229492,31984000
2020-01-14,62.4150657025228,61.671852111816406,35908800
2020-01-15,61.79904689453998,61.24538040161133,26310400
2020-01-16,61.78158962938477,62.0833625793457,28419200
2020-01-17,62.27539839413424,62.170650482177734,25379200
2020-01-21,61.80403296586244,61.836456298828125,21791600
2020-01-22,62.29036319798278,62.377655029296875,23924000
2020-01-23,62.77919402474613,63.06351089477539,24451600
