Date,Open,Close,Volume
2018-11-19,46.111924522768774,45.10717010498047,167701200
2018-11-20,43.28939044230103,42.95204544067383,271300800
2018-11-21,43.61945095177272,42.90350341796875,124496800
2018-11-23,42.456946825053954,41.813804626464844,94496000
2018-11-26,42.2870625752403,42.3792839050293,179994000
2018-11-27,41.62450162191697,42.28705978393555,165549600
2018-11-28,42.891379060000354,43.913124084472656,184250000
2018-11-29,44.330550909258534,43.57577133178711,167080000
2018-11-30,43.75535630850656,43.34035110473633,158126000
2018-12-03,44.767400547993695,44.85477066040039,163210000
2018-12-04,43.91554084942178,42.88166427612305,165377200
2018-12-06,41.685187423613634,42.403564453125,172393600
2018-12-07,42.10504668365793,40.89157485961914,169126400
2018-12-10,40.04456571652518,41.16096115112305,248104000
2018-12-11,41.66090823879852,40.92554473876953,189126800
2018-12-12,41.35512300822735,41.03962326049805,142510800
2018-12-13,41.37696054408186,41.48859786987305,127594400
2018-12-14,41.01534159337797,40.16105651855469,162814800
2018-12-17,40.15377868213336,39.78731155395508,177151600
2018-12-18,40.13679292990429,40.30425262451172,135366000
2018-12-19,40.28726067036435,39.04709243774414,196189200
2018-12-20,38.92817695712682,38.06175994873047,259092000
2018-12-21,38.06904337404331,36.58132553100586,382978400
2018-12-24,35.955166013614694,35.63481140136719,148676800
2018-12-26,35.99157407744171,38.14427185058594,234330000
2018-12-27,37.82148623101026,37.89672088623047,212468400
2018-12-28,38.22435286880967,37.91613006591797,169165600
2018-12-31,38.47433493895869,38.28260803222656,140014000
2019-01-02,37.59092656895596,38.326290130615234,148158800
2019-01-03,34.94313019501303,34.50870895385742,365248800
2019-01-04,35.07661227328601,35.98186111450195,234428400
2019-01-07,36.08863955295833,35.901763916015625,219111200
2019-01-08,36.29736713630458,36.58617401123047,164101200
2019-01-09,36.717222555350546,37.20746612548828,180396400
2019-01-10,37.0108859378753,37.32638931274414,143122800
2019-01-11,37.10311144919968,36.95991897583008,108092800
2019-01-14,36.6104474283002,36.40415573120117,129756800
2019-01-15,36.46968968938599,37.149234771728516,114843600
2019-01-16,37.15165382387256,37.603065490722656,122278800
2019-01-17,37.423470005331794,37.82634353637695,119284800
2019-01-18,38.2243565368369,38.059326171875,135004000
2019-01-22,37.9598155688924,37.20503616333008,121576000
2019-01-23,37.411333190889636,37.35551452636719,92522400
2019-01-24,37.40162526565502,37.059425354003906,101766000
2019-01-25,37.73411373132558,38.28745651245117,134142000
2019-01-28,37.8093480638008,37.93312454223633,104768400
2019-01-29,37.92099084743894,37.53995895385742,166348800
2019-01-30,39.61985118594725,40.10523986816406,244439200
2019-01-31,40.31396101351601,40.39405059814453,162958400
2019-02-01,40.52024587266557,40.41345977783203,130672400
2019-02-04,40.62945608807741,41.5614013671875,125982000
2019-02-05,41.95214826167362,42.27250289916992,144406400
2019-02-06,42.38656164100251,42.28705978393555,112958400
2019-02-07,41.84050723784053,41.486175537109375,126966800
2019-02-08,41.18881617261218,41.53491973876953,95280000
2019-02-11,41.69090840923051,41.29605484008789,83973600
2019-02-12,41.45936349676596,41.651912689208984,89134000
2019-02-13,41.77377636560213,41.47885513305664,89960800
2019-02-14,41.36430767084598,41.62997817993164,87342800
2019-02-15,41.73965418365433,41.537353515625,98507200
2019-02-19,41.36431326975818,41.66166687011719,75891200
2019-02-20,41.72503851828793,41.92977523803711,104457600
2019-02-21,41.87370950914161,41.69334411621094,68998800
2019-02-22,41.82009032732567,42.15888214111328,75652800
2019-02-25,42.44892481381801,42.46598434448242,87493600
2019-02-26,42.3392418164652,42.4903564453125,68280800
2019-02-27,42.21737354485818,42.621971130371094,111341600
2019-02-28,42.48792847565286,42.202754974365234,112861600
2019-03-01,42.478169167556814,42.64634704589844,103544800
2019-03-04,42.82183750481225,42.860836029052734,109744800
2019-03-05,42.8827692329378,42.7828369140625,78949600
2019-03-06,42.5732332973313,42.53667449951172,83241600
2019-03-07,42.37824669908732,42.04433059692383,99185600
2019-03-08,41.512983282421565,42.144256591796875,95997600
2019-03-11,42.773090965288695,43.604225158691406,128044000
2019-03-12,43.87233536305897,44.09413528442383,129870400
2019-03-13,44.420750381007856,44.28913497924805,124130000
2019-03-14,44.82290579384792,44.781471252441406,94318000
2019-03-15,45.05445735832407,45.36399841308594,156171600
2019-03-18,45.28600257029832,45.82709503173828,104879200
2019-03-19,45.90752808806393,45.46392822265625,126585600
2019-03-20,45.39080661474973,45.8612174987793,124140800
2019-03-21,46.314568749264616,47.5503044128418,204136800
2019-03-22,47.61123131111882,46.565608978271484,169630800
2019-03-25,46.67772636988295,46.00258255004883,175381200
2019-03-26,46.71429879670106,45.527305603027344,199202000
2019-03-27,46.005028409343915,45.93678283691406,119393600
2019-03-28,46.05376542174709,45.99770736694336,83121600
2019-03-29,46.26825738868016,46.29750442504883,94256000
2019-04-01,46.70941581479793,46.61192321777344,111448000
2019-04-02,46.57535517091972,47.28950119018555,91062800
2019-04-03,47.1018325152873,47.613677978515625,93087200
2019-04-04,47.477180723041585,47.6965446472168,76457200
2019-04-05,47.88178350743578,48.015838623046875,74106400
2019-04-08,47.87447197213168,48.771419525146484,103526800
2019-04-09,48.82504396826463,48.625179290771484,143072800
2019-04-10,48.42531210156045,48.89815902709961,86781200
2019-04-11,48.95422621843107,48.491127014160156,83603200
2019-04-12,48.55205553668981,48.471622467041016,111042800
2019-04-15,48.400941723963975,48.55936813354492,70146400
2019-04-16,48.615433168745334,48.564247131347656,102785600
2019-04-17,48.63492125762146,49.50993347167969,115627200
2019-04-18,49.507496993479954,49.687862396240234,96783200
2019-04-22,49.436816628651364,49.851165771484375,77758000
2019-04-23,49.82679338827055,50.570186614990234,93292000
2019-04-24,50.54093379866557,50.4921875,70162400
2019-04-25,50.41176024579795,50.03396987915039,74172800
2019-04-26,49.94134387745453,49.79510498046875,74596400
2019-04-29,49.81947665744857,49.870662689208984,88818800
2019-04-30,49.492870161698534,48.910343170166016,186139600
2019-05-01,51.1551477653046,51.31113815307617,259309200
2019-05-02,51.145400348283175,50.97722244262695,127985200
2019-05-03,51.40132276356685,51.61093521118164,83569600
2019-05-06,49.792664133492245,50.81391525268555,129772400
2019-05-07,50.18020365226473,49.444122314453125,155054800
2019-05-08,49.21013747037178,49.45387268066406,105358000
2019-05-09,48.84454169362101,48.92253875732422,139634400
2019-05-10,48.30351219299601,48.244789123535156,164834800
2019-05-13,45.92773256314177,45.44083023071289,229722400
2019-05-14,45.609647783176,46.16016387939453,146118800
2019-05-15,45.57540276463475,46.713134765625,106178800
2019-05-16,46.466012399277226,46.507606506347656,132125600
2019-05-17,45.736878167061754,46.24335479736328,131516400
2019-05-20,44.9025482806009,44.79733657836914,154449200
2019-05-21,45.31848828479041,45.6561393737793,113459200
2019-05-22,45.18147316172467,44.72148513793945,118994400
2019-05-23,43.9923535506724,43.958099365234375,146118800
2019-05-24,44.09022389181263,43.789276123046875,94858800
2019-05-28,43.7770485296807,43.60822296142578,111792800
2019-05-29,43.16536093830712,43.40024948120117,113924800
2019-05-30,43.53971360587856,43.62535095214844,84873600
2019-05-31,43.11886747739084,42.83504867553711,108174400
2019-06-03,42.964724256674614,42.401973724365234,161584400
2019-06-04,42.925575805876065,43.95320510864258,123872000
2019-06-05,45.08850322148864,44.66276931762695,119093600
2019-06-06,44.794887204927846,45.31848907470703,90105200
2019-06-07,45.634118025400845,46.52473068237305,122737600
2019-06-10,46.930893292108124,47.119293212890625,104883600
2019-06-11,47.677147616946705,47.664913177490234,107731600
2019-06-12,47.45449485502904,47.51321792602539,73012800
2019-06-13,47.63799313431614,47.503421783447266,86698400
2019-06-14,46.86727715464584,47.15843963623047,75046000
2019-06-17,47.19758325571007,47.43981170654297,58676400
2019-06-18,47.968310963215615,48.55552673339844,106204000
2019-06-19,48.856475276046616,48.41361618041992,84496800
2019-06-20,49.025296997918126,48.80264663696289,86056000
2019-06-21,48.641163138183906,48.636268615722656,191202400
2019-06-24,48.57754844838921,48.587337493896484,72881600
2019-06-25,48.55062800475601,47.85086441040039,84281200
2019-06-26,48.38914992207055,48.88583755493164,104270000
2019-06-27,49.00572241217598,48.87115478515625,83598800
2019-06-28,48.611800704083954,48.42584991455078,124442400
2019-07-01,49.710381025494996,49.31401062011719,109012000
2019-07-02,49.27976224872204,49.60272979736328,67740800
2019-07-03,49.737299856429395,50.0137825012207,45448000
2019-07-05,49.75442756306795,49.9697380065918,69062000
2019-07-08,49.13294979610228,48.939659118652344,101354400
2019-07-09,48.7390338414945,49.2381706237793,82312000
2019-07-10,49.38741975320801,49.725067138671875,71588400
2019-07-11,49.74463229263698,49.36294174194336,80767200
2019-07-12,49.534217061942485,49.742191314697266,70380800
2019-07-15,49.93548120354713,50.20951843261719,67789600
2019-07-16,50.05782450007931,50.035804748535156,67467200
2019-07-17,49.92568832825984,49.754417419433594,56430000
2019-07-18,49.913466359660774,50.31962585449219,74162400
2019-07-19,50.35142550544208,49.5684700012207,83717200
2019-07-22,49.82782562492589,50.70131301879883,89111600
2019-07-23,51.00470943404245,51.09768295288086,73420800
2019-07-24,50.811413664683336,51.056087493896484,59966400
2019-07-25,51.10992080561162,50.652381896972656,55638400
2019-07-26,50.764927029217816,50.82854461669922,70475600
2019-07-29,51.00471254911826,51.3032112121582,86693600
2019-07-30,51.07811328997687,51.0830078125,135742800
2019-07-31,52.952311572318024,52.12531280517578,277125600
2019-08-01,52.33573017851198,50.99736404418945,216071600
2019-08-02,50.28781400324303,49.918357849121094,163448400
2019-08-05,48.44298016490667,47.30524444580078,209572000
2019-08-06,48.031919088441555,48.20074462890625,143299200
2019-08-07,47.811715206350584,48.69987869262695,133457600
2019-08-08,48.9837065443803,49.77400207519531,108038000
2019-08-09,49.439982305967376,49.36384582519531,98478800
2019-08-12,49.027363477001764,49.238582611083984,89927600
2019-08-13,49.37121034431925,51.32375717163086,188874000
2019-08-14,49.89680275507615,49.796104431152344,146189600
2019-08-15,49.97048053923099,49.54804229736328,108909600
2019-08-16,50.17187729824929,50.71711730957031,110481600
2019-08-19,51.72899944477446,51.662689208984375,97654400
2019-08-20,51.79285690307118,51.66514205932617,107537200
2019-08-21,52.31107943508194,52.22511672973633,86141600
2019-08-22,52.36019766393486,52.180908203125,89014800
2019-08-23,51.4367268305401,49.769081115722656,187272000
2019-08-26,50.55992926293278,50.71466064453125,104174400
2019-08-27,51.051134689730446,50.14240264892578,103493200
2019-08-28,50.12767066610467,50.4788818359375,63755200
2019-08-29,51.208319790893036,51.33357620239258,83962000
2019-08-30,51.61603328981328,51.267276763916016,84573600
2019-09-03,50.699919355414266,50.5206298828125,80092000
2019-09-04,51.18130882572669,51.37779235839844,76752400
2019-09-05,52.0679330192957,52.38230514526367,95654800
2019-09-06,52.57142447342681,52.37739562988281,77449200
2019-09-09,52.765448803815175,52.600894927978516,109237600
2019-09-10,52.52475801326838,53.22227096557617,127111600
2019-09-11,53.55874614155438,54.91447448730469,177158400
2019-09-12,55.211659137588406,54.79167556762695,128906800
2019-09-13,54.03276192801339,53.72575759887695,159053200
2019-09-16,53.47524629554218,54.00820541381836,84632400
2019-09-17,54.02293723950456,54.204681396484375,73274800
2019-09-18,54.293105384132886,54.71308898925781,101360000
2019-09-19,54.52642005059279,54.26853942871094,88242400
2019-09-20,54.37170140982291,53.47524642944336,221652400
2019-09-23,53.77487916739431,53.71839141845703,76662000
2019-09-24,54.28573625170042,53.46296310424805,124763200
2019-09-25,53.676640511898604,54.285736083984375,87613600
2019-09-26,54.03276528132443,54.0057487487793,75334000
2019-09-27,54.165392628468126,53.742958068847656,101408000
2019-09-30,54.25380424438347,55.007808685302734,103909600
2019-10-01,55.2779799603527,55.16008758544922,139223200
2019-10-02,54.78431196045717,53.777339935302734,138449200
2019-10-03,53.64716924493118,54.23416519165039,114426000
2019-10-04,55.41796476543282,55.75444030761719,138478800
2019-10-07,55.57269473787365,55.766719818115234,122306000
2019-10-08,55.462171135649506,55.11341094970703,111820000
2019-10-09,55.75935363769531,55.75935363769531,74770400
2019-10-10,55.98039800178544,56.510902404785156,113013600
2019-10-11,57.213326429790406,58.01399612426758,166795600
2019-10-14,57.69225292352664,57.93048858642578,96427600
2019-10-15,58.05820391946895,57.79541015625,87360000
2019-10-16,57.31647692900827,57.56208038330078,73903200
2019-10-17,57.73892204929787,57.785587310791016,67585200
2019-10-18,57.61611407568585,58.063114166259766,97433600
2019-10-21,58.33573924553058,59.070091247558594,87247200
2019-10-22,59.22973241062485,58.93500900268555,82293600
2019-10-23,59.460600705836015,59.72584915161133,75828800
2019-10-24,60.05250229015432,59.824092864990234,69275200
2019-10-25,59.72094201979616,60.56090545654297,73477200
2019-10-28,60.767210460875134,61.167545318603516,96572800
2019-10-29,61.147894455621675,59.752864837646484,142839600
2019-10-30,60.11390769979358,59.74550247192383,124522000
2019-10-31,60.72300271854227,61.096317291259766,139162000
2019-11-01,61.28788709377258,62.83028030395508,151125200
2019-11-04,63.201137331398016,63.24289321899414,103272000
2019-11-05,63.1323746534314,63.15202713012695,79897600
2019-11-06,63.06359744657273,63.17903137207031,75864400
2019-11-07,63.7382235372814,63.908199310302734,94940400
2019-11-08,63.72591737163229,64.08311462402344,69986400
2019-11-11,63.6298332926478,64.59056854248047,81821200
2019-11-12,64.43043247652749,64.53143310546875,87388800
2019-11-13,64.32698747633032,65.14976501464844,102734400
2019-11-14,64.97240938729203,64.698974609375,89182800
2019-11-15,64.95514382485179,65.46753692626953,100206400
2019-11-18,65.47739034620196,65.79763793945312,86703200
2019-11-19,65.99470386471326,65.59809875488281,76167200
2019-11-20,65.4133522767472,64.8344497680664,106234400
2019-11-21,64.95762066864971,64.54376983642578,121395200
2019-11-22,64.68663415395302,64.48709869384766,65325200
2019-11-25,64.71620466838783,65.61781311035156,84020400
2019-11-26,65.75822469874545,65.10542297363281,105207600
2019-11-27,65.42319438102743,65.97992706298828,65235600
2019-11-29,65.67447467137153,65.8345947265625,46617600
2019-12-02,65.83951115077791,65.07339477539062,94487200
2019-12-03,63.63229196169148,63.913124084472656,114430400
2019-12-04,64.31220499240499,64.47724914550781,67181600
2019-12-05,64.9822577865041,65.42320251464844,74424400
2019-12-06,65.89125168038261,66.68692779541016,106075600
2019-12-09,66.51203004424087,65.75330352783203,128042400
2019-12-10,66.16715583043595,66.1375961303711,90420400
2019-12-11,66.21887999558005,66.70170593261719,78756800
2019-12-12,65.96514121548609,66.87167358398438,137310400
2019-12-13,66.87169458646056,67.78069305419922,133587600
2019-12-16,68.23640969387331,68.9409408569336,128186000
2019-12-17,68.8695134911773,69.0764389038086,114158400
2019-12-18,68.92615680055782,68.911376953125,116028400
2019-12-19,68.85225978795066,68.98035430908203,98369200
2019-12-20,69.52478703456137,68.83749389648438,275978000
2019-12-23,69.10599713570694,69.96080017089844,98572000
2019-12-24,70.13077206026183,70.02730560302734,48478800
2019-12-26,70.16279781586327,71.41667175292969,93121200
2019-12-27,71.71475151947294,71.38957977294922,146266000
2019-12-30,71.30582425019892,71.81328582763672,144114400
2019-12-31,71.4216015354486,72.3379898071289,100805600
2020-01-02,72.97601475935988,73.98847961425781,135480400
2020-01-03,73.20018227219022,73.26915740966797,146322800
2020-01-06,72.37247821615229,73.85298156738281,118387200
2020-01-07,73.86283545395216,73.50564575195312,108872000
2020-01-08,73.20264487042884,74.68807983398438,132079200
2020-01-09,75.6857550458681,76.2745132446289,170108400
2020-01-10,76.51346966079696,76.44695281982422,140644800
2020-01-13,76.76967997928969,78.08020782470703,121532000
2020-01-14,78.01615105726628,77.0258560180664,161954400
2020-01-15,76.82139123695889,76.69575500488281,121923600
2020-01-16,77.25001802614871,77.65647888183594,108829200
2020-01-17,77.91020863188548,78.5162124633789,137816400
2020-01-21,78.13685335128731,77.98412322998047,110843200
2020-01-22,78.47925529663027,78.26248168945312,101832400
2020-01-23,78.31669073727863,78.63939666748047,104472000
