Date,Open,Close,Volume
2018-03-01,58.47084103972297,58.407901763916016,10799200
2018-03-02,57.82345411866212,58.2100830078125,10612700
2018-03-05,57.85043601186274,57.55372619628906,15445500
2018-03-06,57.095159539554864,55.87233352661133,23450400
2018-03-07,55.28790196919911,56.18703842163086,12602400
2018-03-08,56.33089868293877,55.58461380004883,8902100
2018-03-09,56.070149500525275,56.672569274902344,7655300
2018-03-12,56.69054896201479,56.47475814819336,15801300
2018-03-13,53.741387001634166,53.67844772338867,38572700
2018-03-14,53.85828358939901,54.05609130859375,29759100
2018-03-15,53.97516368855489,53.84928512573242,10494300
2018-03-16,54.48766261297339,54.505645751953125,25574500
2018-03-19,54.11902553182514,52.48259735107422,14131400
2018-03-20,53.04005094243641,52.3836784362793,10615400
2018-03-21,51.7003514074057,51.07994842529297,12231900
2018-03-22,50.56743658588058,49.97400665283203,13554600
2018-03-23,50.018961488074964,48.24766159057617,14713300
2018-03-26,49.0748716771949,50.46853256225586,12093900
2018-03-27,50.88213607411488,49.30864715576172,12243200
2018-03-28,49.281671521918135,49.18276596069336,12925500
2018-03-29,49.488472199426425,49.82115173339844,8482500
2018-04-02,49.54241354471911,48.382530212402344,16469600
2018-04-03,48.81411715181563,49.25469207763672,7930700
2018-04-04,48.37354118782391,49.44351577758789,7496700
2018-04-05,49.89308023526133,49.488468170166016,5823300
2018-04-06,48.93100361327523,47.76212692260742,8322200
2018-04-09,48.12178927970148,48.04086685180664,7608500
2018-04-10,49.07486235419924,49.245697021484375,12009000
2018-04-11,48.724199075739484,49.461490631103516,6205300
2018-04-12,49.87510293029888,49.6323356628418,7412700
2018-04-13,50.9001124570723,50.10887145996094,12588200
2018-04-16,50.29768487728153,49.245697021484375,7850500
2018-04-17,49.44351423344351,49.7672004699707,7089700
2018-04-18,49.57838315505588,49.659305572509766,4796800
2018-04-19,48.5533624412321,47.26759719848633,19179500
2018-04-20,47.483402647801164,46.251583099365234,11838200
2018-04-23,46.305524456339576,45.4333610534668,10961500
2018-04-24,45.74806446829426,44.90287399291992,11670000
2018-04-25,44.956824527913,44.73204040527344,9619200
2018-04-26,44.52524085466832,45.37942123413086,13684000
2018-04-27,45.63117483120842,45.954864501953125,9443100
2018-04-30,46.080746360015155,45.864952087402344,9469600
2018-05-01,45.64016907280246,45.69411849975586,6780500
2018-05-02,46.071754294313465,45.19059753417969,8143000
2018-05-03,44.947834156867025,45.235557556152344,8609200
2018-05-04,45.118668412385695,47.195674896240234,9880600
2018-05-07,47.27659773597582,47.66322326660156,9571700
2018-05-08,47.69019948476366,47.52835464477539,9930000
2018-05-09,47.5283530271158,47.80708312988281,7016100
2018-05-10,48.95797813590078,49.42552947998047,12267200
2018-05-11,49.23671034470245,49.659305572509766,9639100
2018-05-14,51.54749273201773,51.01700210571289,15400300
2018-05-15,50.80121203711144,50.0279541015625,12050500
2018-05-16,50.13585043751899,50.981040954589844,8675600
2018-05-17,50.79222004329408,51.2058219909668,11450700
2018-05-18,51.18783419755452,51.70933151245117,11999700
2018-05-21,51.862190974888385,51.889163970947266,14286400
2018-05-22,52.068987947041606,51.601436614990234,9432500
2018-05-23,51.16985650619332,52.88720703125,11322500
2018-05-24,52.67141489868272,53.1209831237793,12487200
2018-05-25,52.91417800621575,53.9122200012207,11501500
2018-05-29,54.05758207937362,52.90374755859375,14696300
2018-05-30,53.06729289166437,53.04912185668945,9146000
2018-05-31,52.69479500563442,52.80381774902344,12813200
2018-06-01,53.003689177998794,53.248992919921875,8869700
2018-06-04,53.25808726390367,53.3398551940918,9696700
2018-06-05,53.47612893558008,53.58515167236328,6562700
2018-06-06,53.839536045016125,54.366485595703125,6236700
2018-06-07,56.328913845463994,55.09331130981445,14786100
2018-06-08,54.73897835111764,54.74806213378906,7035300
2018-06-11,54.66629909281359,54.4482536315918,7369500
2018-06-12,54.611793609592326,54.32106399536133,7153500
2018-06-13,54.21203204735132,53.80319595336914,9676300
2018-06-14,53.86679546659846,54.021244049072266,8372900
2018-06-15,54.393746412635686,54.38466262817383,13804900
2018-06-18,53.884965497456136,53.78502655029297,6946600
2018-06-19,52.94917241373164,53.33075714111328,7958300
2018-06-20,53.76685930528535,53.412532806396484,6526400
2018-06-21,53.79411356627861,53.376190185546875,6605400
2018-06-22,53.40343918057326,53.149051666259766,8074100
2018-06-25,52.776553140690595,51.83168029785156,8635900
2018-06-26,51.85894309962174,51.28656768798828,8934700
2018-06-27,51.37741542706436,50.12364196777344,11832400
2018-06-28,50.07821648643023,50.78687286376953,11723600
2018-06-29,50.995838805946065,50.986751556396484,11274000
2018-07-02,50.33261062428528,51.041263580322266,7299900
2018-07-03,51.25022005550578,50.26900863647461,3618900
2018-07-05,50.6051718682171,52.13150405883789,11728300
2018-07-06,52.20417674316392,52.54941940307617,8806200
2018-07-09,52.74930735662181,52.731136322021484,4577100
2018-07-10,52.74930627282382,53.030948638916016,6848900
2018-07-11,52.1769326255021,52.05882263183594,8702000
2018-07-12,52.55850879648735,52.98551940917969,8426400
2018-07-13,52.92192807763559,53.04912185668945,5266100
2018-07-16,53.076372305432315,53.01277542114258,5907100
2018-07-17,52.62210595958898,53.52155303955078,7560300
2018-07-18,53.6033219158584,53.38527297973633,6795100
2018-07-19,53.339850971957105,53.884971618652344,8150200
2018-07-20,53.58514835925198,53.248992919921875,10859700
2018-07-23,53.05819749686647,53.67599868774414,8011800
2018-07-24,53.9213103037006,53.467044830322266,6637600
2018-07-25,53.19448055936096,53.984901428222656,13143100
2018-07-26,57.2828653647771,57.76438903808594,31025100
2018-07-27,57.437318974590276,56.95579528808594,13488800
2018-07-30,56.91946166076218,56.365257263183594,9547700
2018-07-31,57.99152820146006,58.22774124145508,22350800
2018-08-01,57.737142288816436,58.463966369628906,10706200
2018-08-02,58.109631335261355,58.84553909301758,10618500
2018-08-03,58.81827791655295,59.417911529541016,7809400
2018-08-06,59.835841804624934,59.717735290527344,10878400
2018-08-07,59.89944380423826,59.45426559448242,7810900
2018-08-08,59.245297262552675,59.19987487792969,7912200
2018-08-09,59.14534957169223,59.12718200683594,6629700
2018-08-10,58.73652354939332,58.89097213745117,8736000
2018-08-13,59.19078700631055,58.90913772583008,7092400
2018-08-14,59.13627866008479,59.44518280029297,7844200
2018-08-15,59.18170235699448,59.67230987548828,13524800
2018-08-16,59.835839181696294,59.74498748779297,9958800
2018-08-17,59.50877253362432,60.017547607421875,15170500
2018-08-20,60.26284700320439,60.1083984375,13966900
2018-08-21,60.044792543289574,60.46272277832031,12181400
2018-08-22,60.16291539980267,60.726200103759766,13860300
2018-08-23,60.85339187604378,60.74436569213867,12038100
2018-08-24,60.871573433346754,61.00785446166992,16001400
2018-08-27,61.20771218135461,61.180450439453125,12578000
2018-08-28,62.28887289993421,63.397281646728516,24952700
2018-08-29,63.297352932512034,62.87034225463867,11874300
2018-08-30,62.6613736795702,61.907291412353516,12027500
2018-08-31,61.77100852535244,62.42515182495117,11166900
2018-09-04,63.02108679899817,64.15792846679688,13024100
2018-09-05,63.992897764055094,64.9922103881836,15310700
2018-09-06,64.95552600302153,64.50629425048828,11997700
2018-09-07,64.02955295715785,64.52462768554688,24421900
2018-09-10,64.7905105340632,66.30323791503906,14636000
2018-09-11,65.86316095253017,66.47742462158203,9501100
2018-09-12,66.09237242326179,65.7806625366211,12638300
2018-09-13,67.55007488853559,68.40270233154297,24617700
2018-09-14,68.32936570102406,68.8427734375,13450700
2018-09-17,68.61357465682448,67.14669036865234,11558300
2018-09-18,67.6601128686225,68.50357055664062,11692000
2018-09-19,69.09948541282057,67.89846801757812,12383200
2018-09-20,68.28353510285118,68.39354705810547,12013900
2018-09-21,68.60442841509875,67.56843566894531,23465400
2018-09-24,67.00000278196222,67.45840454101562,15446100
2018-09-25,66.59660687492345,66.68828582763672,20741900
2018-09-26,66.63329849054662,65.78984069824219,11306000
2018-09-27,66.17487918668581,65.74398040771484,12498300
2018-09-28,65.56062635820396,66.03736114501953,20080800
2018-10-01,66.43158458563903,66.5599365234375,9340200
2018-10-02,66.37657517351357,67.2475357055664,9221200
2018-10-03,67.46757934913019,66.59661865234375,7079800
2018-10-04,66.00985539039723,66.35823822021484,8599500
2018-10-05,66.36742753517757,65.28559875488281,23411300
2018-10-08,64.89134771112043,65.02886962890625,10104600
2018-10-09,64.87301608294696,64.29542541503906,10329200
2018-10-10,63.04858367741181,61.17831039428711,22296800
2018-10-11,60.82991639787433,58.94130325317383,25852600
2018-10-12,60.096477727487304,58.94130325317383,15760900
2018-10-15,58.886300358317186,58.8312873840332,12314700
2018-10-16,59.3905362373668,60.619056701660156,15931400
2018-10-17,60.85741952214854,60.60071563720703,14779100
2018-10-18,60.21565634036514,59.72975158691406,12218600
2018-10-19,60.00479213823197,59.92228317260742,10673000
2018-10-22,60.2248308728881,60.619056701660156,12890400
2018-10-23,58.36372571956025,60.85742950439453,13441000
2018-10-24,60.38985134348499,57.41023635864258,23384300
2018-10-25,58.501244521978165,57.941993713378906,20385700
2018-10-26,56.38342747865421,57.28189468383789,17049300
2018-10-29,58.21702339231092,56.99767303466797,14778300
2018-10-30,57.17187019956964,57.923648834228516,18865300
2018-10-31,57.67611618587098,57.657779693603516,12917500
2018-11-01,57.94198525458184,58.40955352783203,11003900
2018-11-02,58.62041973221693,58.06117248535156,13707900
2018-11-05,57.831972759862936,58.18952560424805,13373800
2018-11-06,58.079504780332684,58.336212158203125,8774100
2018-11-07,58.21702667608603,57.95115280151367,18493500
2018-11-08,53.1746004375632,53.22043991088867,32155200
2018-11-09,52.97290816046911,52.0010986328125,21745200
2018-11-12,51.68021504503845,49.956626892089844,24447800
2018-11-13,50.18582331202592,49.654075622558594,20883800
2018-11-14,50.27750183136556,49.45237731933594,14071900
2018-11-15,49.35154208641021,50.78175354003906,18856300
2018-11-16,50.53420730963194,51.230979919433594,57303300
2018-11-19,51.203480161906604,50.33251953125,20321400
2018-11-20,49.69075674025986,50.350852966308594,20658300
2018-11-21,50.61672438282995,50.67173385620117,13015500
2018-11-23,50.21333131805058,50.65339660644531,4671900
2018-11-26,51.14847337240881,51.09346389770508,10373700
2018-11-27,50.96510620385453,50.94676971435547,9719000
2018-11-28,51.240151304430626,51.93692398071289,17483500
2018-11-29,53.073761372598206,53.27545928955078,26949000
2018-11-30,53.3763058258569,53.4129753112793,18197800
2018-12-03,55.47578467067717,54.219764709472656,17114500
2018-12-04,54.082245094923124,52.92707061767578,15836500
2018-12-06,51.9076399656622,52.92707443237305,18203300
2018-12-07,52.46369103066907,51.889102935791016,17054700
2018-12-10,53.538730076101736,53.047550201416016,20484900
2018-12-11,54.168920864345715,53.14948654174805,13116300
2018-12-12,54.15965199696224,53.49238967895508,13246500
2018-12-13,53.88162994063566,53.83529281616211,8949900
2018-12-14,53.34410466755527,53.39970779418945,13551000
2018-12-17,53.37191318799773,52.82512664794922,16648200
2018-12-18,53.464588283552644,53.547996520996094,12384200
2018-12-19,53.32557558353325,52.5378303527832,17376400
2018-12-20,53.029013383193,52.241268157958984,21742300
2018-12-21,52.13932243141214,50.83259582519531,38202300
2018-12-24,49.76683043988248,49.72049331665039,8275000
2018-12-26,50.27654099865722,51.86129379272461,18451600
2018-12-27,51.472061774538574,51.98177719116211,15804800
2018-12-28,52.20419750794645,52.64904022216797,12749600
2018-12-31,52.93633633097435,52.74171829223633,8877000
2019-01-02,52.08372264992832,53.195831298828125,9896600
2019-01-03,51.85203906346307,51.6203498840332,14422200
2019-01-04,52.36174394349395,52.45441818237305,14177300
2019-01-07,52.259803777011165,52.3061408996582,12352000
2019-01-08,52.556365157783745,51.85203170776367,12110000
2019-01-09,52.13932098901382,52.463687896728516,10971000
2019-01-10,52.07444845552662,52.6397705078125,10958200
2019-01-11,52.33394362224549,53.28850173950195,12024300
2019-01-14,52.84366630441769,53.10315704345703,9449400
2019-01-15,53.12168687161271,51.64814376831055,17423400
2019-01-16,51.666682667643244,51.221839904785156,13856000
2019-01-17,50.94381303140885,50.758460998535156,18365000
2019-01-18,51.33304971167568,51.221839904785156,28020000
2019-01-22,50.94381249019679,50.31361770629883,17867500
2019-01-23,49.043955484426384,47.978187561035156,33788600
2019-01-24,48.14500676470218,47.088504791259766,32782700
2019-01-25,47.19971123584585,47.54261016845703,19516200
2019-01-28,46.63438835769476,46.93095016479492,24457600
2019-01-29,46.79194124099833,45.781776428222656,26266600
2019-01-30,46.04127539086245,46.495384216308594,18124100
2019-01-31,47.44993763590897,45.89298629760742,24736300
2019-02-01,45.948593087121914,45.97639465332031,15533200
2019-02-04,46.06906885055637,46.050533294677734,10880000
2019-02-05,46.087609466004494,47.014366149902344,15454200
2019-02-06,47.208980740584735,47.357261657714844,11052900
2019-02-07,47.107039876892955,46.8475456237793,10623300
2019-02-08,46.5602531480468,46.606590270996094,12461200
2019-02-11,46.847542355565544,47.10703659057617,9971800
2019-02-12,47.54260308892659,47.87623596191406,16637600
2019-02-13,48.191344741045356,47.81137466430664,11004000
2019-02-14,47.727966369119784,47.79283905029297,17895000
2019-02-15,48.2654835637365,48.17280578613281,12239500
2019-02-19,48.19134128970217,48.20060729980469,8258400
2019-02-20,48.42303495637244,48.6083869934082,12863700
2019-02-21,48.654723834127196,48.515708923339844,7826200
2019-02-22,48.83080346541762,49.22930908203125,13394500
2019-02-25,49.84096833305893,49.10883331298828,15341700
2019-02-26,49.192237565657,49.145896911621094,11366700
2019-02-27,49.071769822511264,49.15517807006836,10426200
2019-02-28,49.118095855148105,49.479530334472656,19000200
2019-03-01,50.04485732011891,50.23020935058594,12659000
2019-03-04,50.58238106937409,49.840972900390625,14021700
2019-03-05,49.952182605595304,49.98925018310547,10092800
2019-03-06,50.52364952020863,51.37680435180664,20521300
2019-03-07,51.40492875096739,50.65489959716797,13667300
2019-03-08,50.11113356708671,50.186134338378906,10117100
2019-03-11,50.36426337215107,50.95490646362305,10738800
2019-03-12,51.2455466229132,51.414302825927734,9575300
2019-03-13,51.59243448227533,51.92994689941406,9198900
2019-03-14,52.061196302072354,51.9393196105957,7306100
2019-03-15,51.56430663157504,53.06435775756836,27985600
2019-03-18,53.083106542323236,53.279991149902344,13089300
2019-03-19,53.59874713295764,53.4112434387207,9363700
2019-03-20,53.46749808323468,53.589378356933594,8804800
2019-03-21,53.65500535164629,54.16127395629883,19542700
2019-03-22,54.07689342262463,53.27061462402344,10243500
2019-03-25,53.04561036429099,53.10186004638672,6929600
2019-03-26,53.5800058266714,54.37690734863281,16051800
2019-03-27,53.76750890468061,53.35499572753906,11934400
2019-03-28,53.46749810323573,53.01748275756836,11064300
2019-03-29,53.43937393746331,53.467498779296875,8529100
2019-04-01,54.03939379824308,54.19877624511719,12066500
2019-04-02,54.35815164190876,54.461280822753906,7614500
2019-04-03,54.564414193013576,54.07689666748047,11563400
2019-04-04,54.14251825200103,54.24564743041992,9905100
2019-04-05,54.358157305631565,54.36753463745117,12332600
2019-04-08,54.18002203202077,54.151893615722656,8942400
2019-04-09,53.97376702372445,53.85188674926758,11713400
2019-04-10,54.105018618085886,52.81122589111328,15976500
2019-04-11,52.91435371408115,52.40808868408203,13903800
2019-04-12,52.764349129555804,53.39249801635742,13483500
2019-04-15,53.570629234423954,53.608131408691406,10712500
2019-04-16,53.87063693524854,66.04918670654297,86755900
2019-04-17,73.89633042671511,74.14009094238281,156019300
2019-04-18,73.80257876248513,74.89949035644531,41621200
2019-04-22,74.84324400918908,76.84956359863281,33292500
2019-04-23,78.658999118869,81.30284118652344,56973700
2019-04-24,81.60284872506749,81.40596771240234,40290400
2019-04-25,80.78719740137646,79.75591278076172,20732200
2019-04-26,79.23088699142363,81.22782897949219,18860600
2019-04-29,81.00284213614903,81.79974365234375,17930000
2019-04-30,81.54661110485462,80.74970245361328,17582400
2019-05-01,81.72473048734666,80.9747085571289,28211500
2019-05-02,82.03411422413679,81.69660186767578,40342000
2019-05-03,82.27787914620889,83.7123031616211,21068400
2019-05-06,80.93721281117087,82.73727416992188,15682100
2019-05-07,81.75286578236846,79.87779998779297,21579500
2019-05-08,79.54965845944486,79.25902557373047,15500700
2019-05-09,78.16211640998648,78.54650115966797,14516000
2019-05-10,78.1714912558802,80.47782135009766,15955600
2019-05-13,78.04022992207851,78.64962768554688,16689000
2019-05-14,79.00589076617626,80.74970245361328,14353700
2019-05-15,80.20594216241906,80.87158966064453,11784800
2019-05-16,78.55588564517096,77.63710021972656,22498800
2019-05-17,75.46201772823218,76.40892791748047,19523400
2019-05-20,73.08067626549364,71.8337631225586,32679300
2019-05-21,73.98070692632443,72.8931655883789,17282200
2019-05-22,64.81163627535155,64.98039245605469,66150700
2019-05-23,62.83343744357924,63.9959831237793,31820700
2019-05-24,64.62413750079213,62.07404708862305,21420000
2019-05-28,62.477185424283164,61.286521911621094,22667300
2019-05-29,61.27714229205203,61.652156829833984,16312600
2019-05-30,61.84904350414702,62.4303092956543,11554600
2019-05-31,61.670918963732205,62.64595413208008,15060300
2019-06-03,62.89908492558797,62.49595260620117,13620700
2019-06-04,63.38659391422057,64.17411804199219,15866700
2019-06-05,64.37280431136321,63.40777587890625,11779200
2019-06-06,63.31316518330951,63.947052001953125,10781700
2019-06-07,64.0416677691565,64.9877700805664,10495600
2019-06-10,65.28106898912904,66.73806762695312,15229200
2019-06-11,67.72200047743446,67.40032196044922,11839500
2019-06-12,65.7825000806593,65.83926391601562,9396200
2019-06-13,66.19877940660804,66.16093444824219,6790500
2019-06-14,64.66609097750502,65.01615142822266,12119500
2019-06-17,65.36622100174682,65.38514709472656,9411100
2019-06-18,65.93387105327382,68.0815200805664,14508000
2019-06-19,68.46944633389126,67.93016815185547,11999300
2019-06-20,69.24523127190044,68.8194808959961,9871800
2019-06-21,68.412654592159,68.8005599975586,15244500
2019-06-24,69.03709613690458,69.21685791015625,8893000
2019-06-25,69.28308228488129,68.63973236083984,8953400
2019-06-26,69.78451295906954,70.91036987304688,13808000
2019-06-27,71.27936422707414,71.36451721191406,11151900
2019-06-28,71.58211062186881,71.97000885009766,29217500
2019-07-01,76.32207409783595,73.34185028076172,17693000
2019-07-02,73.11478894262945,72.85934448242188,7075600
2019-07-03,72.91610421775279,72.49981689453125,5290400
2019-07-05,70.20079524329412,72.52821350097656,9220800
2019-07-08,71.88485617201108,72.49981689453125,7924900
2019-07-09,72.32006908969369,72.42414093017578,7506500
2019-07-10,72.68903897891283,70.35216522216797,15075700
2019-07-11,70.50353840947697,69.73719787597656,14298400
2019-07-12,70.24811478072418,70.86308288574219,8028100
2019-07-15,71.09960964697169,71.36451721191406,8898200
2019-07-16,71.06174537778105,71.59156036376953,9909600
2019-07-17,74.33526509304681,71.67671966552734,20602300
2019-07-18,70.92929325853319,70.36163330078125,12580800
2019-07-19,70.40893862611459,70.95767974853516,14477400
2019-07-22,71.01443017470687,71.85646057128906,9645800
2019-07-23,71.27934558283587,70.12510681152344,14420400
2019-07-24,70.02104118139485,71.78079223632812,14012700
2019-07-25,71.75239886104536,71.28881072998047,7299500
2019-07-26,71.06174542867879,71.16581726074219,8262500
2019-07-29,71.10904487004444,70.92928314208984,8237500
2019-07-30,70.5603240577225,70.77792358398438,7397900
2019-07-31,70.79684725110779,69.21685791015625,14052800
2019-08-01,65.16753052020519,67.36248779296875,29729800
2019-08-02,66.64345372559029,67.315185546875,12649400
2019-08-05,66.1987883950589,65.09185028076172,13071800
2019-08-06,65.773040727543,64.49580383300781,13189900
2019-08-07,63.63484180655924,65.65950012207031,8934900
2019-08-08,65.8108797288875,67.41925811767578,8367900
2019-08-09,66.7096697198792,67.64630889892578,8702200
2019-08-12,67.17327633075544,66.03795623779297,7364300
2019-08-13,66.12309744715748,68.2896728515625,10134800
2019-08-14,66.8326679917525,67.05973052978516,10336900
2019-08-15,67.5895534964504,67.32464599609375,9107000
2019-08-16,67.97744160763739,69.33036804199219,10090600
2019-08-19,70.56032332860542,70.8346939086914,9688400
2019-08-20,70.55085525856042,71.97000885009766,9387300
2019-08-21,72.37683008492203,72.56604766845703,11004100
2019-08-22,72.76473585593482,72.9917984008789,7198800
2019-08-23,72.01731360005834,69.55744171142578,16479400
2019-08-26,70.8630732296338,68.98033142089844,11153800
2019-08-27,69.70881429488051,69.98318481445312,7303100
2019-08-28,69.81288979317564,70.34270477294922,5678500
2019-08-29,71.16582684703953,72.32952880859375,7348400
2019-08-30,73.02018741834947,73.57838439941406,8465300
2019-09-03,72.63227590748266,71.07121276855469,7580700
2019-09-04,71.89430939459622,72.93502044677734,4923700
2019-09-05,73.6919166539951,74.73262786865234,13480300
2019-09-06,74.70424075222459,74.59070587158203,5128000
2019-09-09,74.77992605890009,73.99465942382812,6885100
2019-09-10,73.82437010242394,74.46772003173828,9373900
2019-09-11,74.54400076785686,76.19375610351562,6575700
2019-09-12,76.33680331026942,75.41179656982422,5847100
2019-09-13,75.50716016560244,74.77288055419922,5343700
2019-09-16,73.98136717113873,74.42002868652344,3756500
2019-09-17,74.0099816292631,75.03988647460938,4400800
2019-09-18,75.03989237301803,75.24015045166016,5147500
2019-09-19,75.56436398536407,74.6012191772461,5180900
2019-09-20,74.57261980088262,72.8942642211914,9122000
2019-09-23,73.11357538213278,73.65713500976562,5815700
2019-09-24,74.45817758565434,71.7403793334961,10177800
2019-09-25,71.54965380678291,73.67621612548828,5571600
2019-09-26,73.58085747746063,73.76203918457031,3760300
2019-09-27,73.43781743565349,73.075439453125,5013200
2019-09-30,73.32336608438695,72.74166107177734,4775800
2019-10-01,73.4854808075132,71.96923828125,7043700
2019-10-02,71.76898559738653,70.55789184570312,5997500
2019-10-03,70.50067054533869,72.21717834472656,5419400
2019-10-04,72.77981933862807,73.89554595947266,4893600
2019-10-07,73.4378237649446,72.79889678955078,4215500
2019-10-08,72.01691917950865,69.47077178955078,8489600
2019-10-09,70.48160654452985,70.90119171142578,5137500
2019-10-10,70.90118843327161,71.492431640625,5580600
2019-10-11,72.65585113663067,73.1421890258789,7280800
2019-10-14,73.09450559147089,72.7607421875,4545300
2019-10-15,73.31384371234383,74.21024322509766,5222500
2019-10-16,73.89553964741125,74.6012191772461,6218000
2019-10-17,75.0494049591398,75.306884765625,5916700
2019-10-18,74.97313594608913,74.07673645019531,6107000
2019-10-21,74.74425497691287,75.3164291381836,5119800
2019-10-22,75.2687472862227,74.83008575439453,4944500
2019-10-23,73.62852775707388,73.65713500976562,5785700
2019-10-24,74.43910459318644,75.32596588134766,5271200
2019-10-25,75.3355137902951,76.45124053955078,6712300
2019-10-28,76.8136120500388,79.19764709472656,9949800
2019-10-29,78.91155949918436,77.87212371826172,4993600
2019-10-30,78.29171211772781,77.6623306274414,3971000
2019-10-31,77.66232368234434,76.70870971679688,5693700
2019-11-01,77.80535932115487,79.70305633544922,8620300
2019-11-04,80.6185220777383,81.14300537109375,8389200
2019-11-05,81.2479003320084,81.49584197998047,7280000
2019-11-06,81.38141842573307,80.70435333251953,9755300
2019-11-07,85.66315455301675,85.80619812011719,30254000
2019-11-08,85.80618752051252,89.66831970214844,16371300
2019-11-11,87.45594307182255,87.57991027832031,11297700
2019-11-12,87.9041390995361,86.7502670288086,9332100
2019-11-13,86.49277988675226,86.27345275878906,9353200
2019-11-14,86.12088483851313,86.28300476074219,8793600
2019-11-15,88.30464895546471,86.5976791381836,25490200
2019-11-18,86.59769187630891,86.28300476074219,10360500
2019-11-19,87.01728151989059,83.87989044189453,18091300
2019-11-20,83.74639332317169,81.64844512939453,13045100
2019-11-21,80.85693030398448,81.1620864868164,10180400
2019-11-22,81.33374045824856,80.9522933959961,6166700
2019-11-25,81.78194765706291,81.33374786376953,8964100
2019-11-26,81.29559665464157,80.70435333251953,11584500
2019-11-27,81.2097642981328,80.86646270751953,5215000
2019-11-29,80.58993003227714,79.6744613647461,3882400
2019-12-02,80.08450081320416,78.6254653930664,7668800
2019-12-03,77.60510331275556,76.84221649169922,11126100
2019-12-04,77.76477419659527,78.87954711914062,8477400
2019-12-05,79.42732489840701,79.36965942382812,6358300
2019-12-06,80.19612874483336,80.55170440673828,6860400
2019-12-09,80.72467713878652,81.60880279541016,8382900
2019-12-10,81.72413737197854,80.84001159667969,8082200
2019-12-11,81.5319371613713,83.59810638427734,9571500
2019-12-12,83.45395457958664,85.57778930664062,12164600
2019-12-13,85.44325576604967,84.40536499023438,12269100
2019-12-16,85.79880429303675,84.98194885253906,8719100
2019-12-17,85.5297217698364,84.87623596191406,7485900
2019-12-18,85.08766172472524,84.54949951171875,5860600
2019-12-19,84.91469101064948,85.03961944580078,7471400
2019-12-20,85.35675289567743,85.38558197021484,17538000
2019-12-23,85.53932916532821,85.00115966796875,7274700
2019-12-24,85.1645628036307,85.30870819091797,2435200
2019-12-26,85.45284603003945,84.953125,5070000
2019-12-27,85.4336237601594,85.3375244140625,5808900
2019-12-30,85.25102995464088,84.98194885253906,6543100
2019-12-31,84.55910191911477,84.78974914550781,5173400
2020-01-02,85.57777502918978,85.2318115234375,8413900
2020-01-03,83.85757748351315,83.6269302368164,8340300
2020-01-06,82.56022207928523,83.13682556152344,8381400
2020-01-07,83.64615415922547,85.50090026855469,8377400
2020-01-08,85.43362385839289,85.25102996826172,7619900
2020-01-09,86.16399904775051,86.40425109863281,9155500
2020-01-10,86.98086793256113,86.74061584472656,9668300
2020-01-13,87.4998102815396,87.42292785644531,10367800
2020-01-14,87.5766745265829,87.02890014648438,7800100
2020-01-15,87.21149752842327,86.1736068725586,7259100
2020-01-16,86.70215502289109,88.2109375,9295500
2020-01-17,89.37376586136028,92.17030334472656,23694400
2020-01-21,91.61291132938376,90.85371398925781,10868500
2020-01-22,91.54564219006548,89.34493255615234,8342300
2020-01-23,89.22960570936203,88.41275024414062,11282000
