Date,Open,Close,Volume
2018-08-30,375.4100036621094,340.1499938964844,1831500
2018-08-31,338.44000244140625,342.4100036621094,883300
2018-09-04,340.0,342.2699890136719,708100
2018-09-05,339.9100036621094,328.0,1269200
2018-09-06,328.9700012207031,320.760009765625,992900
2018-09-07,320.0,326.5,554500
2018-09-10,327.7200012207031,319.42999267578125,426200
2018-09-11,317.30999755859375,318.7300109863281,568100
2018-09-12,318.0,316.8999938964844,696300
2018-09-13,320.30999755859375,320.6700134277344,532100
2018-09-14,321.6099853515625,325.0400085449219,745400
2018-09-17,323.92999267578125,322.260009765625,530900
2018-09-18,323.1499938964844,315.0799865722656,827900
2018-09-19,315.5,315.80999755859375,799500
2018-09-20,318.8800048828125,323.0799865722656,520600
2018-09-21,324.4200134277344,319.67999267578125,643800
2018-09-24,317.0,331.3800048828125,1042500
2018-09-25,333.260009765625,319.6199951171875,800300
2018-09-26,320.7300109863281,330.75,949700
2018-09-27,333.30999755859375,340.0799865722656,1018500
2018-09-28,337.739990234375,340.4700012207031,487300
2018-10-01,343.8399963378906,332.489990234375,875200
2018-10-02,334.5899963378906,353.8999938964844,1053700
2018-10-03,356.55999755859375,354.1000061035156,716700
2018-10-04,351.75,339.4599914550781,595700
2018-10-05,340.6199951171875,335.6400146484375,635300
2018-10-08,348.94000244140625,339.5,1110100
2018-10-09,337.4700012207031,340.05999755859375,495600
2018-10-10,336.3900146484375,319.07000732421875,835200
2018-10-11,314.7200012207031,304.8599853515625,945000
2018-10-12,311.94000244140625,303.4200134277344,1350700
2018-10-15,303.2799987792969,294.75,1291400
2018-10-16,297.20001220703125,308.6000061035156,1242200
2018-10-17,307.9100036621094,313.3699951171875,536900
2018-10-18,313.17999267578125,298.760009765625,499100
2018-10-19,300.9200134277344,301.8699951171875,418400
2018-10-22,305.989990234375,313.55999755859375,580900
2018-10-23,303.0199890136719,306.8599853515625,505600
2018-10-24,306.760009765625,291.3999938964844,490800
2018-10-25,296.1700134277344,297.5899963378906,601800
2018-10-26,295.7099914550781,295.3699951171875,725100
2018-10-29,300.9800109863281,287.3399963378906,956200
2018-10-30,286.67999267578125,310.4100036621094,868600
2018-10-31,315.07000732421875,324.5,1042300
2018-11-01,330.8900146484375,341.6499938964844,845900
2018-11-02,348.0,354.3900146484375,1361400
2018-11-05,353.5899963378906,357.6199951171875,386500
2018-11-06,352.760009765625,336.19000244140625,593300
2018-11-07,340.0,349.55999755859375,549200
2018-11-08,347.510009765625,331.4700012207031,568300
2018-11-09,326.92999267578125,325.69000244140625,427900
2018-11-12,325.69000244140625,322.0,596300
2018-11-13,323.7099914550781,327.94000244140625,396400
2018-11-14,339.0,336.8599853515625,614800
2018-11-15,336.9599914550781,340.7699890136719,624700
2018-11-16,336.3900146484375,344.6099853515625,450400
2018-11-19,341.1600036621094,335.3900146484375,519800
2018-11-20,327.3299865722656,313.7900085449219,1136800
2018-11-21,319.0,319.0,692000
2018-11-23,314.0799865722656,309.82000732421875,480000
2018-11-26,316.7900085449219,322.17999267578125,644200
2018-11-27,320.32000732421875,331.7200012207031,391100
2018-11-28,335.0,345.7799987792969,658500
2018-11-29,343.5199890136719,357.989990234375,616400
2018-11-30,359.3399963378906,351.9700012207031,915400
2018-12-03,360.9100036621094,369.510009765625,788900
2018-12-04,369.0,354.8500061035156,718800
2018-12-06,344.0199890136719,350.55999755859375,600800
2018-12-07,349.5,346.55999755859375,390000
2018-12-10,345.0199890136719,353.5199890136719,446900
2018-12-11,361.0,355.239990234375,591700
2018-12-12,359.6499938964844,361.3599853515625,487800
2018-12-13,360.1000061035156,333.510009765625,721500
2018-12-14,329.0,326.5199890136719,497400
2018-12-17,324.7900085449219,310.489990234375,535100
2018-12-18,312.8999938964844,310.8299865722656,454800
2018-12-19,312.7799987792969,312.3900146484375,747800
2018-12-20,311.5199890136719,306.3999938964844,489500
2018-12-21,308.1000061035156,286.55999755859375,1423600
2018-12-24,281.9200134277344,257.5199890136719,1005400
2018-12-26,261.2300109863281,281.80999755859375,1031400
2018-12-27,274.1700134277344,289.1000061035156,579300
2018-12-28,291.8900146484375,292.0899963378906,736200
2018-12-31,295.0,292.8500061035156,390300
2019-01-02,285.6099853515625,298.010009765625,349000
2019-01-03,295.0799865722656,296.5899963378906,564400
2019-01-04,301.6700134277344,315.3299865722656,606600
2019-01-07,315.7300109863281,328.94000244140625,467700
2019-01-08,334.1700134277344,328.489990234375,500900
2019-01-09,333.1000061035156,339.9599914550781,590200
2019-01-10,336.0899963378906,339.5899963378906,620200
2019-01-11,337.489990234375,344.95001220703125,431900
2019-01-14,340.70001220703125,339.7699890136719,400700
2019-01-15,341.19000244140625,350.1000061035156,513200
2019-01-16,340.0,344.9200134277344,643600
2019-01-17,341.260009765625,342.2300109863281,388100
2019-01-18,347.07000732421875,350.6600036621094,475900
2019-01-22,340.989990234375,330.8599853515625,622200
2019-01-23,334.7900085449219,328.8800048828125,420500
2019-01-24,331.07000732421875,339.1499938964844,456300
2019-01-25,344.3299865722656,342.8800048828125,469700
2019-01-28,338.1199951171875,355.0,468600
2019-01-29,354.70001220703125,351.2300109863281,453100
2019-01-30,352.1300048828125,362.0199890136719,575400
2019-01-31,361.70001220703125,364.0,733800
2019-02-01,365.7300109863281,364.6600036621094,495400
2019-02-04,361.8500061035156,368.0799865722656,358400
2019-02-05,370.2799987792969,363.25,451100
2019-02-06,360.3699951171875,358.9200134277344,501500
2019-02-07,354.5799865722656,358.20001220703125,332200
2019-02-08,351.19000244140625,347.82000732421875,908100
2019-02-11,350.0,350.8299865722656,559900
2019-02-12,354.3800048828125,364.0,526900
2019-02-13,365.0299987792969,360.57000732421875,228200
2019-02-14,357.0,359.8399963378906,373600
2019-02-15,364.19000244140625,363.1000061035156,243200
2019-02-19,362.6099853515625,367.2099914550781,488900
2019-02-20,367.3500061035156,368.3399963378906,399200
2019-02-21,367.0,364.9800109863281,427100
2019-02-22,367.1700134277344,374.05999755859375,304700
2019-02-25,375.2300109863281,375.0899963378906,548300
2019-02-26,372.0,369.489990234375,781200
2019-02-27,408.0,446.67999267578125,2625300
2019-02-28,444.17999267578125,458.7900085449219,1136500
2019-03-01,461.75,451.6400146484375,1408300
2019-03-04,455.8800048828125,463.79998779296875,724700
2019-03-05,469.7099914550781,467.7699890136719,705400
2019-03-06,466.6000061035156,461.5299987792969,448100
2019-03-07,460.0,451.1499938964844,1317200
2019-03-08,436.45001220703125,449.5899963378906,588300
2019-03-11,455.2300109863281,481.1099853515625,1142800
2019-03-12,481.489990234375,483.4800109863281,1488500
2019-03-13,489.6000061035156,507.92999267578125,3285300
2019-03-14,503.3599853515625,493.7900085449219,1063900
2019-03-15,486.30999755859375,488.7300109863281,1120800
2019-03-18,490.0,484.9700012207031,885700
2019-03-19,483.29998779296875,482.3599853515625,687500
2019-03-20,484.8599853515625,497.95001220703125,760800
2019-03-21,496.25,504.4800109863281,463400
2019-03-22,499.2799987792969,497.3699951171875,702900
2019-03-25,497.20001220703125,491.29998779296875,402400
2019-03-26,497.32000732421875,493.8999938964844,489400
2019-03-27,490.010009765625,484.94000244140625,634600
2019-03-28,497.1600036621094,497.1499938964844,553000
2019-03-29,503.1099853515625,507.7300109863281,389500
2019-04-01,516.280029296875,518.1099853515625,648000
2019-04-02,517.02001953125,509.989990234375,575800
2019-04-03,522.5499877929688,508.5799865722656,775000
2019-04-04,508.54998779296875,501.4800109863281,708200
2019-04-05,511.70001220703125,502.8500061035156,391200
2019-04-08,503.8399963378906,506.5,210900
2019-04-09,500.739990234375,505.17999267578125,240200
2019-04-10,507.1199951171875,514.3400268554688,348000
2019-04-11,507.0,503.7300109863281,387300
2019-04-12,505.4599914550781,504.5199890136719,358200
2019-04-15,503.0299987792969,513.6799926757812,496400
2019-04-16,515.0499877929688,501.9599914550781,469600
2019-04-17,499.32000732421875,498.3800048828125,502300
2019-04-18,490.239990234375,492.0,663600
2019-04-22,490.79998779296875,490.7699890136719,432700
2019-04-23,480.54998779296875,500.0,661800
2019-04-24,503.3399963378906,486.010009765625,777500
2019-04-25,486.0299987792969,487.57000732421875,1223900
2019-04-26,491.19000244140625,489.5199890136719,425000
2019-04-29,489.6700134277344,494.1600036621094,437700
2019-04-30,491.57000732421875,484.1400146484375,451700
2019-05-01,487.7799987792969,484.7300109863281,320100
2019-05-02,484.3500061035156,482.3500061035156,508300
2019-05-03,541.8499755859375,578.9400024414062,2195100
2019-05-06,565.5800170898438,567.6900024414062,625100
2019-05-07,557.9099731445312,539.4099731445312,727000
2019-05-08,536.2899780273438,536.0599975585938,541200
2019-05-09,529.47998046875,542.6400146484375,546700
2019-05-10,542.7000122070312,557.8400268554688,544400
2019-05-13,540.02001953125,543.030029296875,664500
2019-05-14,551.239990234375,562.6900024414062,660000
2019-05-15,558.239990234375,572.9299926757812,583100
2019-05-16,573.5700073242188,595.72998046875,698100
2019-05-17,585.010009765625,574.5700073242188,551600
2019-05-20,572.989990234375,574.0900268554688,510500
2019-05-21,578.3400268554688,572.9500122070312,366300
2019-05-22,565.8499755859375,569.489990234375,653500
2019-05-23,563.1099853515625,580.6699829101562,424600
2019-05-24,584.4400024414062,592.5499877929688,512600
2019-05-28,596.0,600.5800170898438,593700
2019-05-29,595.0,573.6099853515625,936500
2019-05-30,576.6199951171875,578.2899780273438,399900
2019-05-31,566.5599975585938,570.52001953125,522700
2019-06-03,567.5900268554688,568.77001953125,688100
2019-06-04,568.0,551.7100219726562,1173800
2019-06-05,564.219970703125,569.1500244140625,700000
2019-06-06,569.1400146484375,581.6900024414062,555400
2019-06-07,582.0,604.489990234375,695300
2019-06-10,625.8900146484375,616.4600219726562,564700
2019-06-11,628.0599975585938,613.2999877929688,455700
2019-06-12,608.3300170898438,623.4099731445312,625300
2019-06-13,630.0,635.5900268554688,568000
2019-06-14,632.8699951171875,616.0,621700
2019-06-17,620.9299926757812,618.8499755859375,460000
2019-06-18,626.719970703125,622.75,465300
2019-06-19,623.4199829101562,641.3900146484375,390900
2019-06-20,659.3599853515625,636.4400024414062,581800
2019-06-21,635.9199829101562,630.6500244140625,454900
2019-06-24,633.8800048828125,621.7999877929688,357700
2019-06-25,623.4299926757812,614.5399780273438,389100
2019-06-26,625.3200073242188,609.219970703125,462200
2019-06-27,608.8300170898438,610.6699829101562,573300
2019-06-28,613.1199951171875,611.77001953125,375100
2019-07-01,627.1900024414062,619.3099975585938,501000
2019-07-02,616.0,626.97998046875,424900
2019-07-03,630.97998046875,633.52001953125,207500
2019-07-05,628.0,638.1799926757812,300900
2019-07-08,635.7100219726562,629.969970703125,313600
2019-07-09,626.8300170898438,640.5599975585938,339400
2019-07-10,646.0,633.3300170898438,755000
2019-07-11,632.2100219726562,634.2899780273438,467800
2019-07-12,633.8499755859375,644.7899780273438,514700
2019-07-15,649.25,645.1099853515625,636700
2019-07-16,649.780029296875,633.9500122070312,572000
2019-07-17,632.9500122070312,631.72998046875,383800
2019-07-18,630.1300048828125,648.6699829101562,562600
2019-07-19,652.989990234375,626.7000122070312,479100
2019-07-22,631.4000244140625,636.510009765625,316500
2019-07-23,638.5900268554688,634.8300170898438,417000
2019-07-24,631.3400268554688,660.0,581900
2019-07-25,662.4600219726562,652.5,558300
2019-07-26,650.0,654.7100219726562,397600
2019-07-29,656.1300048828125,653.3900146484375,312900
2019-07-30,646.72998046875,633.780029296875,466100
2019-07-31,636.9000244140625,621.4199829101562,427100
2019-08-01,624.530029296875,626.4500122070312,455900
2019-08-02,622.6300048828125,614.7100219726562,341800
2019-08-05,598.52001953125,574.25,887200
2019-08-06,588.530029296875,601.0399780273438,566000
2019-08-07,596.97998046875,613.5399780273438,637700
2019-08-08,645.0,688.0999755859375,1140900
2019-08-09,682.6900024414062,690.0999755859375,544400
2019-08-12,612.5599975585938,623.6500244140625,1761200
2019-08-13,644.8900146484375,637.5700073242188,794200
2019-08-14,620.989990234375,620.0,464900
2019-08-15,620.989990234375,613.25,412400
2019-08-16,623.0,624.530029296875,350900
2019-08-19,637.4400024414062,603.3499755859375,611600
2019-08-20,603.3599853515625,612.2999877929688,362200
2019-08-21,622.52001953125,629.8300170898438,348400
2019-08-22,626.0599975585938,619.4000244140625,278000
2019-08-23,613.8900146484375,598.1799926757812,405000
2019-08-26,605.969970703125,602.6199951171875,332000
2019-08-27,609.75,594.1300048828125,504000
2019-08-28,593.4099731445312,588.1500244140625,385300
2019-08-29,590.7899780273438,593.489990234375,394800
2019-08-30,602.4000244140625,594.5999755859375,289800
2019-09-03,587.1900024414062,581.0,419300
2019-09-04,586.0,590.0,379200
2019-09-05,602.02001953125,605.6900024414062,306600
2019-09-06,605.3599853515625,597.7899780273438,198300
2019-09-09,608.4000244140625,571.1300048828125,583900
2019-09-10,550.0,549.1699829101562,1074000
2019-09-11,551.0499877929688,560.8800048828125,672900
2019-09-12,568.4400024414062,571.72998046875,371800
2019-09-13,571.010009765625,566.8300170898438,415600
2019-09-16,557.5499877929688,554.0499877929688,514800
2019-09-17,553.1199951171875,549.97998046875,431300
2019-09-18,548.280029296875,542.52001953125,559400
2019-09-19,542.5,549.3099975585938,448200
2019-09-20,549.0,547.969970703125,487900
2019-09-23,544.3099975585938,540.0900268554688,299800
2019-09-24,542.5399780273438,537.2899780273438,451600
2019-09-25,534.530029296875,551.8699951171875,367900
2019-09-26,552.239990234375,549.8599853515625,314100
2019-09-27,554.8300170898438,541.52001953125,337300
2019-09-30,545.8400268554688,551.22998046875,313900
2019-10-01,550.5499877929688,550.4299926757812,272900
2019-10-02,551.4500122070312,544.0900268554688,267200
2019-10-03,542.8800048828125,558.1900024414062,305300
2019-10-04,560.5599975585938,559.219970703125,241400
2019-10-07,556.1199951171875,548.8699951171875,263800
2019-10-08,544.2999877929688,525.6300048828125,337600
2019-10-09,530.0,532.030029296875,426100
2019-10-10,530.0,542.4099731445312,402700
2019-10-11,552.4500122070312,554.2100219726562,492400
2019-10-14,552.97998046875,555.5800170898438,211600
2019-10-15,559.77001953125,566.5499877929688,416600
2019-10-16,567.0599975585938,548.97998046875,406900
2019-10-17,555.4500122070312,549.25,378100
2019-10-18,549.9099731445312,536.27001953125,303000
2019-10-21,537.0999755859375,545.3800048828125,253300
2019-10-22,545.489990234375,536.8900146484375,275300
2019-10-23,533.9600219726562,541.4099731445312,236000
2019-10-24,545.47998046875,551.6199951171875,198500
2019-10-25,550.0,549.8099975585938,270100
2019-10-28,554.0,540.030029296875,415200
2019-10-29,536.9000244140625,542.010009765625,272100
2019-10-30,542.010009765625,551.0499877929688,316100
2019-10-31,551.3800048828125,521.52001953125,961500
2019-11-01,520.0999755859375,490.0,2169600
2019-11-04,498.8399963378906,485.7900085449219,1366200
2019-11-05,485.4100036621094,485.05999755859375,668500
2019-11-06,485.1000061035156,482.95001220703125,628000
2019-11-07,487.45001220703125,491.989990234375,454300
2019-11-08,490.5199890136719,494.4200134277344,387600
2019-11-11,491.4200134277344,497.6199951171875,263700
2019-11-12,498.1300048828125,499.5,726100
2019-11-13,499.0,513.72998046875,723700
2019-11-14,512.8599853515625,536.5399780273438,870700
2019-11-15,541.0999755859375,550.0999755859375,864400
2019-11-18,550.1099853515625,533.010009765625,624900
2019-11-19,533.2999877929688,536.3300170898438,512400
2019-11-20,535.0,547.8499755859375,584100
2019-11-21,548.6199951171875,562.0,638000
2019-11-22,564.6300048828125,565.5,433900
2019-11-25,567.22998046875,585.0,463900
2019-11-26,582.0499877929688,583.1500244140625,525600
2019-11-27,586.25,589.4000244140625,229800
2019-11-29,590.7899780273438,580.5800170898438,297900
2019-12-02,579.8699951171875,580.0,506900
2019-12-03,570.4299926757812,575.239990234375,414800
2019-12-04,580.77001953125,575.239990234375,251300
2019-12-05,575.0,578.52001953125,266000
2019-12-06,584.4299926757812,583.0,315500
2019-12-09,584.75,584.5599975585938,364700
2019-12-10,583.4400024414062,586.6900024414062,306700
2019-12-11,589.0,580.3099975585938,462500
2019-12-12,582.9600219726562,579.97998046875,365400
2019-12-13,583.0499877929688,567.6699829101562,631400
2019-12-16,571.0,582.1799926757812,379600
2019-12-17,584.8499755859375,585.8400268554688,253200
2019-12-18,586.6599731445312,582.0,464800
2019-12-19,581.9299926757812,582.5499877929688,556300
2019-12-20,582.8699951171875,592.5399780273438,550500
2019-12-23,595.0700073242188,594.1500244140625,264800
2019-12-24,594.1500244140625,594.530029296875,109000
2019-12-26,595.0,597.239990234375,175000
2019-12-27,598.9000244140625,599.239990234375,309200
2019-12-30,603.0900268554688,583.8499755859375,333900
2019-12-31,582.7899780273438,571.9400024414062,445200
2020-01-02,576.9400024414062,610.1900024414062,589200
2020-01-03,602.6199951171875,607.7999877929688,320900
2020-01-06,601.0399780273438,606.5499877929688,209700
2020-01-07,606.6400146484375,625.0,480900
2020-01-08,625.0,633.4400024414062,334600
2020-01-09,643.4299926757812,646.4299926757812,413800
2020-01-10,653.7899780273438,669.47998046875,680200
2020-01-13,670.4400024414062,691.0999755859375,660800
2020-01-14,690.0,652.0700073242188,976500
2020-01-15,653.4000244140625,659.97998046875,592400
2020-01-16,665.8300170898438,666.4600219726562,315200
2020-01-17,671.489990234375,673.010009765625,359200
2020-01-21,665.0,658.4600219726562,590900
2020-01-22,667.4600219726562,663.1500244140625,357200
2020-01-23,660.9299926757812,663.3300170898438,265900
2020-01-24,666.4000244140625,660.5800170898438,272900
2020-01-27,647.0,653.8599853515625,338200
2020-01-28,661.219970703125,674.719970703125,359600
2020-01-29,678.989990234375,668.6099853515625,367400
2020-01-30,663.2999877929688,671.0800170898438,266800
2020-01-31,670.989990234375,663.0,302000
2020-02-03,667.0,677.97998046875,340000
2020-02-04,691.4400024414062,709.8599853515625,506100
2020-02-05,725.1900024414062,675.8400268554688,654300
2020-02-06,689.4000244140625,671.0,395500
2020-02-07,671.0,646.02001953125,960400
2020-02-10,647.0999755859375,658.22998046875,696300
2020-02-11,633.3099975585938,651.6199951171875,1452100
2020-02-12,656.8800048828125,699.8200073242188,926500
2020-02-13,697.8699951171875,718.530029296875,1111000
2020-02-14,720.8699951171875,735.010009765625,967900
2020-02-18,734.3800048828125,728.4500122070312,914800
2020-02-19,733.760009765625,742.739990234375,530000
2020-02-20,742.7899780273438,742.5900268554688,730800
2020-02-21,739.8800048828125,735.5999755859375,562800
2020-02-24,701.010009765625,673.4600219726562,1280900
2020-02-25,698.6400146484375,630.0,1260900
2020-02-26,635.9400024414062,632.0499877929688,1290200
2020-02-27,614.8599853515625,600.0,869700
2020-02-28,577.030029296875,616.030029296875,1050900
2020-03-02,621.239990234375,642.1099853515625,644400
2020-03-03,649.989990234375,624.72998046875,606500
2020-03-04,647.5999755859375,653.6300048828125,471600
2020-03-05,629.25,627.8800048828125,403400
2020-03-06,600.0,614.510009765625,599800
2020-03-09,547.3599853515625,539.6400146484375,1046300
2020-03-10,566.3499755859375,599.0700073242188,808800
2020-03-11,578.010009765625,550.719970703125,579800
2020-03-12,496.2200012207031,502.0,1437400
2020-03-13,534.4299926757812,535.6900024414062,1229400
2020-03-16,455.0,467.32000732421875,906800
2020-03-17,472.0799865722656,490.69000244140625,1124600
2020-03-18,455.0,452.1700134277344,1072100
2020-03-19,450.0,463.5299987792969,673000
2020-03-20,472.8800048828125,452.8800048828125,822200
2020-03-23,453.3399963378906,457.6499938964844,897700
2020-03-24,490.0,490.0,839200
2020-03-25,497.42999267578125,482.6499938964844,880000
