Date,Open,Close,Volume
2018-03-23,32.048699434405435,31.55461883544922,432800
2018-03-26,31.972694293466276,32.029701232910156,344200
2018-03-27,32.267240961749344,31.621135711669922,271900
2018-03-28,31.184062279275498,30.918020248413086,848700
2018-03-29,30.889516382681503,31.336090087890625,351000
2018-04-02,31.269578090332853,30.575965881347656,394800
2018-04-03,30.585465799102604,30.804000854492188,478800
2018-04-04,30.005871223565823,30.918020248413086,687200
2018-04-05,30.88951325031654,31.51661491394043,573800
2018-04-06,31.32658756000589,31.070045471191406,210800
2018-04-09,31.184061619329952,30.965526580810547,291400
2018-04-10,31.231567567643797,31.459606170654297,300600
2018-04-11,31.250567796703976,31.383588790893555,229200
2018-04-12,31.507118204170972,31.621135711669922,511400
2018-04-13,31.944187145954068,31.74465560913086,227100
2018-04-16,31.763655361802755,31.716148376464844,316100
2018-04-17,31.849171807776056,31.754154205322266,375600
2018-04-18,31.982190570500148,32.17222213745117,357500
2018-04-19,32.32424787460863,32.248233795166016,177000
2018-04-20,32.11521656977156,32.0487060546875,212900
2018-04-23,31.87767672062179,31.801666259765625,307700
2018-04-24,31.830163089556454,31.42159652709961,337000
2018-04-25,31.11755315554328,31.10805320739746,258800
2018-04-26,31.30758791501814,31.35509490966797,188300
2018-04-27,31.364590378048298,31.51661491394043,268000
2018-04-30,31.497615027672882,31.402597427368164,287700
2018-05-01,31.269579552575827,31.45010757446289,134100
2018-05-02,31.355092447142628,31.345592498779297,173100
2018-05-03,31.42160093821441,31.51661491394043,210400
2018-05-04,31.326589082949596,31.91568374633789,226700
2018-05-07,32.0011990089218,32.07720947265625,260900
2018-05-08,31.830169747231004,32.001197814941406,198600
2018-05-09,31.963190806831175,32.08671188354492,267000
2018-05-10,32.10571412843682,32.26723861694336,302700
2018-05-11,32.276739721306654,32.37175369262695,304600
2018-05-14,32.57129160464376,32.438270568847656,274600
2018-05-15,32.08670931317666,32.248233795166016,550000
2018-05-16,32.24823267053937,32.571285247802734,204900
2018-05-17,32.70430523329613,33.065364837646484,445700
2018-05-18,32.92285020145116,32.732818603515625,186500
2018-05-21,32.96085374401344,33.07487487792969,287300
2018-05-22,33.08437458735112,32.590293884277344,409100
2018-05-23,32.46677282433212,32.47627639770508,318400
2018-05-24,32.1532170698545,31.611629486083984,507900
2018-05-25,31.74465886963828,31.735158920288086,269100
2018-05-29,31.66864308367054,31.402597427368164,214400
2018-05-30,31.402596396498627,31.668642044067383,257800
2018-05-31,31.678145774141388,31.583131790161133,134500
2018-06-01,31.792160166851932,31.93468475341797,226800
2018-06-04,32.19122815898468,32.26723861694336,278200
2018-06-05,32.24823519782935,32.21023178100586,243600
2018-06-06,32.36225764408832,32.74231719970703,265700
2018-06-07,32.770824277426804,32.54278564453125,523900
2018-06-08,32.49527865317208,32.54278564453125,200000
2018-06-11,32.59029261832631,32.656803131103516,205000
2018-06-12,32.75181439453755,32.67580032348633,239000
2018-06-13,32.5617878392465,32.324249267578125,209100
2018-06-14,32.39076232910156,32.39076232910156,170100
2018-06-15,32.16272484017957,32.18172836303711,224000
2018-06-18,31.70664545290438,31.78265953063965,287300
2018-06-19,31.21256569681654,30.946523666381836,560100
2018-06-20,31.155560095220242,31.16506004333496,239800
2018-06-21,31.09855020577218,31.003536224365234,367100
2018-06-22,31.165053782646353,31.383588790893555,272300
2018-06-25,31.22206865852048,30.965526580810547,261800
2018-06-26,30.889514354363165,30.99403190612793,287600
2018-06-27,30.908519765129437,30.79450225830078,380500
2018-06-28,30.756493258787465,30.8230037689209,249000
2018-06-29,30.889511854761995,30.899015426635742,280400
2018-07-02,30.775497487967783,30.746994018554688,209900
2018-07-03,30.899017294661,30.81350326538086,269800
2018-07-05,30.77549934387207,30.77549934387207,367300
2018-07-06,30.842007540151577,31.10805320739746,229800
2018-07-09,31.317081590703907,31.459606170654297,172600
2018-07-10,31.554619629014354,31.64963722229004,178800
2018-07-11,31.402595991236204,31.127050399780273,229600
2018-07-12,31.459604867052924,31.440601348876953,166800
2018-07-13,31.412100990462147,31.51661491394043,155400
2018-07-16,31.117547839348347,30.97502326965332,267700
2018-07-17,30.784998063421575,31.269575119018555,161200
2018-07-18,31.250574125684196,31.13655662536621,205600
2018-07-19,31.032033822441406,30.97502326965332,170300
2018-07-20,30.956029110707558,30.861011505126953,258000
2018-07-23,30.490447856196507,30.29091453552246,467800
2018-07-24,30.404937137912025,30.423940658569336,411200
2018-07-25,30.518955940561135,30.756494522094727,297700
2018-07-26,30.6139711775558,30.918020248413086,166700
2018-07-27,30.91801950222055,30.90851593017578,149800
2018-07-30,30.708986193638104,30.651975631713867,208500
2018-07-31,30.537956360546186,30.90851593017578,417100
2018-08-01,30.74699066989168,30.58546257019043,217700
2018-08-02,30.28141532666997,30.58546257019043,237100
2018-08-03,30.680477808290814,30.97502326965332,247600
2018-08-06,30.7754975395076,30.718490600585938,101200
2018-08-07,30.756492704343803,30.81350326538086,434600
2018-08-08,30.946522540437005,31.269575119018555,234400
2018-08-09,31.317082104931874,31.269575119018555,245300
2018-08-10,30.823001824207754,30.623470306396484,173800
2018-08-13,30.433443051313457,30.034379959106445,210900
2018-08-14,30.148391168766324,30.25290870666504,258300
2018-08-15,30.01537368036925,29.654314041137695,344800
2018-08-16,29.825342261294914,29.939361572265625,270500
2018-08-17,29.9298598503178,30.02487564086914,472500
2018-08-20,29.920360638278993,30.034379959106445,182900
2018-08-21,30.100888018872787,30.33842658996582,193500
2018-08-22,30.214906122238308,30.31942367553711,167200
2018-08-23,30.11989204718809,29.948863983154297,305900
2018-08-24,30.062881578681235,30.31942367553711,288800
2018-08-27,30.623470434851836,30.88001251220703,219100
2018-08-28,30.880013774315312,30.81350326538086,165500
2018-08-29,30.842006118839393,30.946523666381836,157300
2018-08-30,30.689982647532222,30.452444076538086,130900
2018-08-31,30.262415547826823,30.49995231628418,126200
2018-09-04,30.357432576042378,30.091388702392578,238700
2018-09-05,29.76833213637129,29.692319869995117,206900
2018-09-06,29.568803093534786,29.53079605102539,197100
2018-09-07,29.293254891879492,29.43577766418457,273100
2018-09-10,29.521294298613686,29.473787307739258,202600
2018-09-11,29.35026690277538,29.625812530517578,160900
2018-09-12,29.549798468545884,29.882352828979492,131500
2018-09-13,29.958363919292108,30.119890213012695,184500
2018-09-14,30.205406210086945,30.404937744140625,116000
2018-09-17,30.376431291448633,30.528457641601562,183900
2018-09-18,30.72799174393813,30.79450225830078,245100
2018-09-19,30.804001664722897,31.29808235168457,270800
2018-09-20,31.535618564582727,31.65913963317871,283600
2018-09-21,31.79216270450623,32.001197814941406,738900
2018-09-24,32.001196463128466,32.01069641113281,130200
2018-09-25,32.001200274331595,31.811168670654297,217300
2018-09-26,31.77315712943224,31.65913963317871,128200
2018-09-27,31.71615279842822,31.6971492767334,99100
2018-09-28,31.364589789770655,31.30758285522461,177900
2018-10-01,31.488113490088296,31.545124053955078,167800
2018-10-02,31.440606499141516,31.545124053955078,105300
2018-10-03,31.583128531406548,31.592628479003906,201900
2018-10-04,31.516616765989127,31.231571197509766,141600
2018-10-05,31.070046540252164,30.689983367919922,121800
2018-10-08,30.45244480659518,30.575965881347656,185700
2018-10-09,30.262414172361257,29.939361572265625,143300
2018-10-10,29.63531145426104,28.846683502197266,440900
2018-10-11,28.51413205518491,28.23858642578125,583700
2018-10-12,28.951198534364742,28.865684509277344,233300
2018-10-15,28.884688164021618,29.008209228515625,138500
2018-10-16,29.160235856062855,29.49279022216797,261500
2018-10-17,29.397775548881725,29.141233444213867,113900
2018-10-18,28.989205443367233,28.552133560180664,145000
2018-10-19,28.83718358475335,28.618648529052734,107500
2018-10-22,28.913193359607657,28.78017234802246,145500
2018-10-23,28.210080524919448,28.42861557006836,230200
2018-10-24,28.28609306070478,27.46895980834961,270800
2018-10-25,28.04855599869061,28.229084014892578,279700
2018-10-26,27.68749440458985,27.887027740478516,192400
2018-10-29,27.98204471519868,27.706499099731445,360500
2018-10-30,27.60198053104909,28.28609275817871,248600
2018-10-31,28.400108565386347,28.77066993713379,298700
2018-11-01,29.046215998648073,29.910856246948242,409600
2018-11-02,30.29091453552246,30.29091453552246,204900
2018-11-05,30.186401362146444,30.243410110473633,595100
2018-11-06,30.195903885039428,30.50945472717285,120200
2018-11-07,30.680482800585384,30.8230037689209,141200
2018-11-08,30.55696101980551,30.471446990966797,285800
2018-11-09,30.148392979770264,30.138891220092773,248100
2018-11-12,30.06288131224052,29.407276153564453,607400
2018-11-13,29.49279022216797,29.49279022216797,103300
2018-11-14,29.67331826355845,29.635313034057617,97300
2018-11-15,29.55929965453954,30.157896041870117,139300
2018-11-16,29.920357481436078,30.100887298583984,119900
2018-11-19,30.167398948714997,29.89185333251953,162900
2018-11-20,29.359765187328613,28.894189834594727,394900
2018-11-21,28.98920821356278,29.04621696472168,550300
2018-11-23,28.64715007750039,28.7896728515625,63500
2018-11-26,29.008211159800595,29.20774269104004,100400
2018-11-27,29.169737417628433,29.179237365722656,87800
2018-11-28,29.42627734752582,29.910856246948242,107800
2018-11-29,29.73982819881485,29.796838760375977,118100
2018-11-30,29.68281750100011,29.825340270996094,163500
2018-12-03,30.37643322320415,30.61397361755371,221500
2018-12-04,30.42394365317875,29.644817352294922,161100
2018-12-06,29.036714070702466,29.255250930786133,215100
2018-12-07,29.188736959494,28.552133560180664,114900
2018-12-10,28.400110289810723,28.42861557006836,354100
2018-12-11,28.78017340341963,28.343101501464844,154500
2018-12-12,28.79917718776677,28.68515968322754,166500
2018-12-13,28.80867886189182,28.628149032592773,126100
2018-12-14,28.31459680646163,28.06755828857422,170800
2018-12-17,27.934535768561837,27.30743408203125,402000
2018-12-18,27.42145396763726,27.202917098999023,222200
2018-12-19,27.18391337258692,26.718338012695312,367200
2018-12-20,26.35727928437565,25.8822021484375,389700
2018-12-21,25.796685472368697,25.5876522064209,326900
2018-12-24,24.437968816897932,25.169588088989258,240800
2018-12-26,25.169587141627545,26.119741439819336,342400
2018-12-27,25.777686605329173,26.081737518310547,188000
2018-12-28,26.373035831734786,26.21715545654297,244300
2018-12-31,26.304840126996336,26.285354614257812,374000
2019-01-02,25.87616602729087,26.38277816772461,146300
2019-01-03,26.207412408735205,25.583890914916992,116800
2019-01-04,25.915134763109773,26.558141708374023,124900
2019-01-07,26.821193133021875,27.0355281829834,138200
2019-01-08,27.376516342163086,27.376516342163086,161600
2019-01-09,27.561626491570657,27.532398223876953,129300
2019-01-10,27.337546423991927,27.688278198242188,85100
2019-01-11,27.5518817717741,27.56162452697754,63400
2019-01-14,27.318061668227354,27.376516342163086,102400
2019-01-15,27.357031066679024,27.279090881347656,111700
2019-01-16,27.444715519044625,27.434972763061523,139000
2019-01-17,27.210893021751424,27.454456329345703,121500
2019-01-18,27.5518817717741,27.56162452697754,96900
2019-01-22,27.28883218941184,27.084238052368164,163500
2019-01-23,27.279093592679473,26.977075576782227,113900
2019-01-24,26.889392627289354,26.977075576782227,95600
2019-01-25,27.279092307690227,27.47394371032715,119800
2019-01-28,27.142697736481523,27.3472900390625,112600
2019-01-29,27.27909242195596,27.41548728942871,91500
2019-01-30,27.50316951776183,27.707763671875,165400
2019-01-31,27.56162596577647,27.72724723815918,158600
2019-02-01,27.912354953315493,28.107206344604492,133000
2019-02-04,28.10720801134676,28.204633712768555,78600
2019-02-05,28.185145939679277,28.341026306152344,84700
2019-02-06,28.389740153525075,28.33128547668457,76400
2019-02-07,28.13643340811037,27.844158172607422,80100
2019-02-08,27.60059545523286,27.61033821105957,84100
2019-02-11,27.736988545917757,27.56162452697754,66200
2019-02-12,27.551881845400334,27.522653579711914,112900
2019-02-13,27.57136706295636,27.649307250976562,69600
2019-02-14,27.63956633448177,27.65904998779297,81000
2019-02-15,27.805188809720416,27.92209815979004,68900
2019-02-19,27.93184026818428,28.18514633178711,159500
2019-02-20,28.35077078744098,28.409225463867188,130300
2019-02-21,28.769698880315385,28.85738182067871,278700
2019-02-22,28.789182140370176,29.013261795043945,264700
2019-02-25,29.35424926863433,29.636783599853516,144300
2019-02-26,29.471162815355093,29.4614200592041,88900
2019-02-27,29.39321862578639,29.539356231689453,83900
2019-02-28,29.490645274469298,29.159399032592773,193100
2019-03-01,29.120430416105677,28.95480728149414,91700
2019-03-04,28.954806170785663,28.64304542541504,247800
2019-03-05,28.506650800225493,28.54561996459961,79000
2019-03-06,28.691759864210844,28.37999725341797,154900
2019-03-07,28.165663732948794,27.805191040039062,122300
2019-03-08,27.454456077980275,27.56162452697754,155700
2019-03-11,27.571368238214127,27.941585540771484,103400
2019-03-12,27.922100477968343,27.766220092773438,168300
2019-03-13,27.853900729209325,27.92209815979004,76200
2019-03-14,27.961069620683606,27.746732711791992,91400
2019-03-15,27.853902758454595,27.88313102722168,62900
2019-03-18,27.96107121902649,27.88313102722168,89600
2019-03-19,28.00978130158993,27.844158172607422,97200
2019-03-20,27.5518817717741,27.56162452697754,541700
2019-03-21,27.620081798925657,28.029268264770508,93200
2019-03-22,27.85390048307923,27.259605407714844,106700
2019-03-25,27.171924903970172,27.06475830078125,90700
2019-03-26,27.279091136388626,27.17192268371582,62700
2019-03-27,26.977075468995814,27.006301879882812,121700
2019-03-28,27.123210510684917,27.279090881347656,96400
2019-03-29,27.512912586913156,27.571367263793945,279700
2019-04-01,27.91235483094414,28.146175384521484,112600
2019-04-02,28.224115550472998,28.15591812133789,136600
2019-04-03,28.331285332671932,28.37999725341797,91000
2019-04-04,28.15591935080715,28.4287109375,99500
2019-04-05,28.457936946941796,28.584590911865234,91900
2019-04-08,28.545619567157452,28.701499938964844,149700
2019-04-09,28.701500685088977,28.418968200683594,102200
2019-04-10,28.53587879324703,28.66253089904785,45600
2019-04-11,28.516396001501597,28.350772857666016,134700
2019-04-12,28.42871099440373,28.39948272705078,74400
2019-04-15,28.341026576795617,28.2241153717041,91500
2019-04-16,28.272830599459148,28.409225463867188,85400
2019-04-17,28.720985611757694,28.64304542541504,134900
2019-04-18,28.448196726850544,28.311800003051758,62600
2019-04-22,28.282572225116475,28.107206344604492,132100
2019-04-23,27.844158153814888,27.853900909423828,140300
2019-04-24,27.610339005500805,27.308320999145508,137600
2019-04-25,27.249865214558582,27.006301879882812,125200
2019-04-26,26.94784319983271,27.084238052368164,85300
2019-04-29,27.01604072939958,27.055011749267578,125000
2019-04-30,27.04527130274852,26.899133682250977,71300
2019-05-01,26.87964906142154,26.548402786254883,84600
2019-05-02,26.879645773564985,27.084238052368164,205600
2019-05-03,27.279090200799505,27.56162452697754,102400
2019-05-06,26.84067642840042,27.17192268371582,64400
2019-05-07,27.14269667496328,27.016042709350586,112300
2019-05-08,26.714023731723824,26.665311813354492,131100
2019-05-09,26.304839863684773,26.39252281188965,94500
2019-05-10,26.295096884774484,26.480205535888672,118500
2019-05-13,25.876166595319994,25.408525466918945,111700
2019-05-14,25.535177317690138,25.51569366455078,92000
2019-05-15,25.476722226062247,25.681316375732422,57700
2019-05-16,25.59363372703776,25.554662704467773,76700
2019-05-17,25.155220479034877,24.979854583740234,150000
2019-05-20,24.59989523878387,24.69732093811035,132400
2019-05-21,24.746032138414574,24.970109939575195,80600
2019-05-22,25.067535835825517,24.892169952392578,83500
2019-05-23,24.27839264610403,24.327104568481445,167600
2019-05-24,24.336845595978872,24.2589054107666,71600
2019-05-28,24.24916295954047,24.1517391204834,188200
2019-05-29,23.986116447145907,23.966630935668945,173500
2019-05-30,23.966630611967116,24.083539962768555,86500
2019-05-31,23.82049517266868,23.98611831665039,209800
2019-06-03,23.908176041405035,24.05431365966797,149100
2019-06-04,24.16148048390549,24.716806411743164,155300
2019-06-05,24.80448994871344,24.502471923828125,87100
2019-06-06,24.4927270591064,24.58041000366211,106300
2019-06-07,24.746033913555337,25.028568267822266,353800
2019-06-10,25.04804930267563,25.301355361938477,97600
2019-06-11,25.44749585482641,25.66183090209961,114800
2019-06-12,25.535176289801708,25.15521812438965,55700
2019-06-13,25.40852722692525,25.457239151000977,86400
2019-06-14,25.340326758567056,25.15521812438965,51400
2019-06-17,25.223415319582372,25.252643585205078,58800
2019-06-18,25.213672564374804,25.252643585205078,93300
2019-06-19,25.20393190087874,25.15521812438965,61900
2019-06-20,25.49620833474083,25.44749641418457,217500
2019-06-21,25.447496433134802,25.437753677368164,457900
2019-06-24,25.340328273744618,25.311100006103516,371600
2019-06-25,25.32084294510323,25.242902755737305,418400
2019-06-26,25.19418877173382,25.301355361938477,47800
2019-06-27,25.48119067577288,25.500844955444336,82600
2019-06-28,25.62859296555084,25.63842010498047,81800
2019-07-01,25.81530719662744,25.746519088745117,159900
2019-07-02,25.756344427984043,25.62859535217285,62800
2019-07-03,25.72686333742529,25.775997161865234,64600
2019-07-05,25.677729179561304,25.62859535217285,68900
2019-07-08,25.530324151687186,25.274824142456055,78200
2019-07-09,25.048806651631445,25.097942352294922,81900
2019-07-10,25.23551888301455,25.284652709960938,80100
2019-07-11,25.36326892161132,25.264999389648438,87000
2019-07-12,25.34361436768415,25.61876678466797,168800
2019-07-15,25.63842095396518,25.775997161865234,67600
2019-07-16,25.677730017404315,25.766172409057617,139800
2019-07-17,25.667902472434623,25.6580753326416,73600
2019-07-18,25.500845276883847,25.68755531311035,110500
2019-07-19,25.726861802487274,25.96270751953125,287700
2019-07-22,25.992191327012943,25.952882766723633,94600
2019-07-23,26.09045786198107,26.1690731048584,107800
2019-07-24,26.129765837142486,26.336130142211914,95800
2019-07-25,25.785824468529796,25.540151596069336,141300
2019-07-26,25.599112984530347,25.60894012451172,84000
2019-07-29,25.569634035561695,25.441883087158203,83200
2019-07-30,25.284650211617613,25.491016387939453,87600
2019-07-31,25.559805976177064,25.422229766845703,120400
2019-08-01,25.422228727464166,24.783477783203125,197900
2019-08-02,24.62624703051036,24.478843688964844,139200
2019-08-05,23.830267164541358,23.476497650146484,245900
2019-08-06,23.712345766692202,23.5059814453125,101300
2019-08-07,23.309441679025205,23.869577407836914,152100
2019-08-08,24.61642115821191,24.724517822265625,169300
2019-08-09,24.596765609886603,24.43953514099121,300400
2019-08-12,24.15455547985016,23.89905548095703,108200
2019-08-13,23.673037312561597,24.007152557373047,77000
2019-08-14,23.722172597287216,23.27996253967285,146400
2019-08-15,23.19151890072454,22.994979858398438,290600
2019-08-16,23.02446205755331,23.25048065185547,129000
2019-08-19,23.53546286593903,23.5059814453125,108900
2019-08-20,23.6042509730656,23.5059814453125,48500
2019-08-21,23.56494187411407,23.594423294067383,97000
2019-08-22,23.083421811161777,22.926191329956055,161100
2019-08-23,22.768963663502223,22.326751708984375,245800
2019-08-26,22.366057870238492,22.375885009765625,181100
2019-08-27,22.43484608019653,22.21865463256836,121900
2019-08-28,22.20882691089177,22.385711669921875,82700
2019-08-29,22.54294195423851,22.660863876342773,181400
2019-08-30,22.85740132089885,22.965497970581055,65100
2019-09-03,22.719828611771142,22.70017433166504,127000
2019-09-04,22.818093725988618,22.906536102294922,96300
2019-09-05,23.112905800375035,23.338924407958984,137000
2019-09-06,23.466669554016544,23.496150970458984,68800
2019-09-09,23.58459457156299,23.8204402923584,111300
2019-09-10,23.692690646204852,24.026805877685547,121300
2019-09-11,24.213516075774514,24.488670349121094,99000
2019-09-12,24.527978362984523,24.61642074584961,97300
2019-09-13,24.73434396026083,24.783477783203125,86600
2019-09-16,24.596768384637482,24.57711410522461,84800
2019-09-17,24.518151724942495,24.527976989746094,111400
2019-09-18,24.439538442905842,24.449363708496094,79900
2019-09-19,24.449361792499378,24.488670349121094,91000
2019-09-20,24.54763125090206,24.60659408569336,81200
2019-09-23,24.419883673134137,24.498498916625977,39500
2019-09-24,24.400229683045648,24.06611442565918,138100
2019-09-25,23.712344058455045,23.88922882080078,76700
2019-09-26,23.93836308677527,23.8794002532959,47700
2019-09-27,23.86957645921305,23.84992218017578,162200
2019-09-30,23.84992307191019,23.948192596435547,45900
2019-10-01,24.115248839677648,23.85974884033203,87500
2019-10-02,23.643555750798676,23.466670989990234,109600
2019-10-03,23.220997653565203,23.476497650146484,100500
2019-10-04,23.47649669283069,23.496150970458984,57900
2019-10-07,23.33892149153221,23.437191009521484,68600
2019-10-08,23.270135515749498,23.122732162475586,60000
2019-10-09,23.240652616800453,23.152210235595703,83100
2019-10-10,23.17186434710236,23.427364349365234,317100
2019-10-11,23.58459441960268,24.056285858154297,187800
2019-10-14,23.96784603584013,23.81061553955078,94900
2019-10-15,23.87940119313066,23.938364028930664,41700
2019-10-16,23.859749744791102,23.918710708618164,222200
2019-10-17,24.075941565504106,24.06611442565918,105100
2019-10-18,24.06611214397704,23.8794002532959,110500
2019-10-21,23.938365456549484,23.948192596435547,57500
2019-10-22,23.928535899549466,23.95801544189453,50800
2019-10-23,23.908882083024956,24.026805877685547,60600
2019-10-24,24.410055110212806,24.488670349121094,188500
2019-10-25,24.036630946002706,24.341266632080078,124400
2019-10-28,24.429710660774617,24.695035934448242,123800
2019-10-29,24.695036939578554,24.636075973510742,106900
2019-10-30,24.67538309347307,24.665555953979492,76800
2019-10-31,24.58694082895549,24.469017028808594,128600
2019-11-01,24.734346901767495,25.30430793762207,101100
2019-11-04,25.549979383328605,25.992191314697266,223800
2019-11-05,25.972536623154042,25.88409423828125,175900
2019-11-06,25.667902895688876,25.726863861083984,121100
2019-11-07,25.805477827014133,26.21820831298828,130700
2019-11-08,26.228034654081394,25.96270751953125,182300
2019-11-11,25.569633258438106,25.88409423828125,68700
2019-11-12,25.549979873876293,25.284652709960938,116500
2019-11-13,24.89157479539059,25.009498596191406,109800
2019-11-14,24.891574849129228,24.930883407592773,78600
2019-11-15,25.255174108836588,25.30430793762207,78500
2019-11-18,25.245344172156766,25.206035614013672,129200
2019-11-19,25.245345705614707,25.097942352294922,117500
2019-11-20,25.00949876997897,24.734344482421875,121800
2019-11-21,24.636075916090416,24.714691162109375,113800
2019-11-22,24.655728824498564,24.62624740600586,102600
2019-11-25,24.714689102157344,24.95053482055664,126900
2019-11-26,25.00949951093099,25.029151916503906,67900
2019-11-27,25.03897951149875,25.097942352294922,105900
2019-11-29,24.901403368773966,24.980018615722656,51900
2019-12-02,25.058632376394044,25.048805236816406,156400
2019-12-03,24.871920580379086,24.89157485961914,203000
2019-12-04,24.90140151977539,24.90140151977539,128900
2019-12-05,25.078287616274427,25.029151916503906,103100
2019-12-06,25.25517412335403,25.264999389648438,247900
2019-12-09,25.186384124467313,25.30430793762207,127400
2019-12-10,25.343613481249065,25.520496368408203,118200
2019-12-11,25.520499515428533,25.766172409057617,169100
2019-12-12,25.766171086258765,26.296825408935547,144300
2019-12-13,26.3950944666017,26.267343521118164,126800
2019-12-16,26.375438160196207,26.46388053894043,175200
2019-12-17,26.454053662659042,26.807823181152344,167400
2019-12-18,26.601459909502058,26.709556579589844,169100
2019-12-19,26.709553620062625,26.847129821777344,97100
2019-12-20,26.896266881698953,26.974882125854492,209000
2019-12-23,26.984707291886895,27.092803955078125,138800
2019-12-24,27.132112558447222,27.053497314453125,110600
2019-12-26,27.151766290367625,27.18124771118164,142300
2019-12-27,27.29916971301308,27.024015426635742,100200
2019-12-30,27.1749344683274,26.98628807067871,150400
2019-12-31,26.817499317178797,27.1451473236084,103100
2020-01-02,27.502582550048828,27.502582550048828,120300
2020-01-03,27.145145922645916,27.125288009643555,146700
2020-01-06,26.906857401217163,27.244434356689453,88800
2020-01-07,27.433077996487626,27.61179542541504,182600
2020-01-08,26.926715894133917,27.035930633544922,328200
2020-01-09,27.413221802086834,27.284147262573242,133500
2020-01-10,27.542295262430738,27.512508392333984,173100
2020-01-13,27.79051441728194,28.664243698120117,403900
2020-01-14,28.962105142043963,29.31954002380371,440300
2020-01-15,29.3195398873311,29.398969650268555,223400
2020-01-16,29.557828767822897,29.637258529663086,162300
2020-01-17,29.885476693977033,29.825904846191406,273000
2020-01-21,29.71668778320174,29.657115936279297,267500
2020-01-22,29.835832733186027,29.75640296936035,237900
2020-01-23,29.577686604370594,29.825904846191406,174400
2020-01-24,29.915263055349897,29.438684463500977,172800
2020-01-27,28.505380824530725,28.535167694091797,381700
2020-01-28,28.73374441086841,28.852888107299805,164100
2020-01-29,28.922388345148033,28.76352882385254,150100
2020-01-30,28.624528335729355,28.94224739074707,164900
2020-01-31,28.71388755453078,28.51531219482422,175800
2020-02-03,28.54509899607893,29.51811408996582,475600
2020-02-04,30.739345042326917,32.05986785888672,1332900
2020-02-05,32.02015078111685,31.066993713378906,763200
2020-02-06,31.06699607036001,30.93792152404785,252300
2020-02-07,30.530843000304056,30.11383628845215,517800
2020-02-10,30.689701912480896,30.620201110839844,694200
2020-02-11,30.92799309164787,31.32514190673828,608700
2020-02-12,32.129366243479176,32.0797233581543,572400
2020-02-13,31.543574301212384,31.990367889404297,484000
2020-02-14,31.920866699260525,31.93079376220703,396200
2020-02-18,32.07972808120347,31.821578979492188,513800
2020-02-19,32.39744781509415,32.53644943237305,611200
2020-02-20,32.69530660014537,33.370460510253906,1056500
