Date,Open,Close,Volume
2018-03-06,43.617195014046175,43.38337326049805,13044100
2018-03-07,43.753589827228176,44.51350402832031,18947400
2018-03-08,44.19200679173385,43.208011627197266,19767900
2018-03-09,44.54272946538091,42.564998626708984,26693200
2018-03-12,41.921997259460014,42.44809341430664,8819400
2018-03-13,40.791867818747306,39.20384216308594,22816200
2018-03-14,39.20383759452251,37.39173126220703,19984000
2018-03-15,37.47942349342735,37.440452575683594,11879700
2018-03-16,37.74246625622029,38.93104934692383,17007500
2018-03-19,38.4731539345397,38.05422592163086,12338800
2018-03-20,38.25881356116693,37.52812576293945,7093200
2018-03-21,37.664524068715544,37.76194763183594,7885700
2018-03-22,37.21636838192353,33.61164093017578,22785700
2018-03-23,33.78700998253545,33.066062927246094,14285100
2018-03-26,33.475254193328006,34.48847579956055,12110800
2018-03-27,34.741777035847434,32.803016662597656,12934000
2018-03-28,32.7250728633379,32.676361083984375,9121000
2018-03-29,32.94915233795098,34.28387451171875,11634900
2018-04-02,33.84546261386067,33.33885192871094,10798800
2018-04-03,34.29362099999063,34.09877014160156,11989500
2018-04-04,33.22194503591555,34.08903121948242,9259200
2018-04-05,34.21567769207094,35.66731262207031,11374700
2018-04-06,34.87815988918699,33.60189437866211,15810500
2018-04-09,33.952632957089634,33.89418029785156,8502700
2018-04-10,34.80023196356388,34.956111907958984,8105700
2018-04-11,34.66382943163103,33.845458984375,11895000
2018-04-12,34.08902948498178,34.956111907958984,10113300
2018-04-13,35.22889878742624,34.59563446044922,10244100
2018-04-16,34.78074835566722,34.82946014404297,8382300
2018-04-17,35.228900970948494,35.42375183105469,8648600
2018-04-18,35.9206144623179,36.534393310546875,13293200
2018-04-19,36.33954242474553,36.37851333618164,11489800
2018-04-20,36.475930873081715,35.706275939941406,9810100
2018-04-23,35.550403530795684,35.58937072753906,9233700
2018-04-24,35.95958315713032,35.530914306640625,12278000
2018-04-25,35.28734812749961,36.09597396850586,9282600
2018-04-26,36.47593702344461,36.729244232177734,13618300
2018-04-27,35.511433542809506,31.536489486694336,39225000
2018-04-30,31.857992516718966,32.95889663696289,18122100
2018-05-01,32.28665691865369,31.36111831665039,19885500
2018-05-02,31.72159561879329,31.41957664489746,9614700
2018-05-03,31.663133831195186,32.06257629394531,10830900
2018-05-04,31.887217184378265,33.631126403808594,11218700
2018-05-07,33.77726743325402,33.62138748168945,8171500
2018-05-08,33.670097289697516,33.70906448364258,5942500
2018-05-09,33.80663275524745,34.10908508300781,6713700
2018-05-10,34.23592822855121,35.026214599609375,7940000
2018-05-11,35.02621734621107,34.88962173461914,7046200
2018-05-14,34.8896120974828,35.41646957397461,7895900
2018-05-15,35.143284300942526,34.987178802490234,6200300
2018-05-16,35.24085186361695,36.59701919555664,9989100
2018-05-17,36.66532049254719,36.62629318237305,7488700
2018-05-18,36.314082442162245,35.57257843017578,8859100
2018-05-21,35.12377299440341,34.2066535949707,15899100
2018-05-22,34.63594420464843,34.93840026855469,9708600
2018-05-23,34.51886677886941,34.5774040222168,6486400
2018-05-24,34.57740239021932,34.89937210083008,6244600
2018-05-25,34.67497222534602,34.528621673583984,4650500
2018-05-29,34.206660724454075,34.36276626586914,5293000
2018-05-30,34.67496927913744,35.3676872253418,7097900
2018-05-31,36.94825946001725,35.972599029541016,17943900
2018-06-01,36.470191660593784,36.77264404296875,10748600
2018-06-04,37.11412833524634,36.36286926269531,8135100
2018-06-05,36.362865484994494,35.96284484863281,6420800
2018-06-06,36.97753458746161,36.636051177978516,7811600
2018-06-07,36.645799252908965,35.92380905151367,7545400
2018-06-08,35.884790736057575,36.25554275512695,6041200
2018-06-11,36.557993348641055,36.177486419677734,6286400
2018-06-12,36.460422241055575,36.665313720703125,7230800
2018-06-13,37.11411611567119,36.47018051147461,8042600
2018-06-14,36.97752932147939,36.704341888427734,5063600
2018-06-15,36.78239903242255,35.17255783081055,13505700
2018-06-18,34.64570267095598,35.2408561706543,5953900
2018-06-19,34.50910686573309,34.294464111328125,8569900
2018-06-20,34.645701255865724,34.860347747802734,7396400
2018-06-21,34.538387298583984,34.538387298583984,5336800
2018-06-22,34.90913354037477,36.01163101196289,11749600
2018-06-25,35.601850343539475,33.6797981262207,14107500
2018-06-26,33.738339813780684,34.47008514404297,13269100
2018-06-27,34.460325643609096,33.63101577758789,9071400
2018-06-28,33.777368276708174,33.806640625,7967400
2018-06-29,33.806636948804304,33.90420150756836,7890100
2018-07-02,33.66028107574677,34.27494812011719,7593900
2018-07-03,34.46033571940227,33.10416793823242,7068500
2018-07-05,33.455400463158036,34.128604888916016,7691600
2018-07-06,34.04079139243096,34.47983932495117,7294600
2018-07-09,34.63593448168645,34.66520309448242,5840700
2018-07-10,34.87985903998697,35.640872955322266,6485200
2018-07-11,34.8213251296758,35.39696502685547,6403700
2018-07-12,35.660384726876444,35.06523132324219,6121100
2018-07-13,35.22134343385691,35.32866668701172,5156000
2018-07-16,35.28964122558772,35.055484771728516,5166200
2018-07-17,34.95791496791685,35.52379608154297,4464700
2018-07-18,35.61160362821438,36.85069274902344,8917000
2018-07-19,36.61654188657727,36.03114700317383,9626400
2018-07-20,36.02138485849686,36.22627639770508,5901500
2018-07-23,36.372615354178386,36.52872085571289,6676300
2018-07-24,37.40681901461243,36.94825744628906,8054500
2018-07-25,36.948258902492356,37.328765869140625,5940700
2018-07-26,35.97259824474696,36.333595275878906,10990500
2018-07-27,36.56775043261429,36.09943389892578,6024000
2018-07-30,36.34335561837732,35.914066314697266,5953900
2018-07-31,35.484767294869044,35.54330825805664,6958700
2018-08-01,35.69941418966512,34.93840026855469,9773300
2018-08-02,34.29446384974149,31.34796905517578,26697200
2018-08-03,31.44553996430951,31.513835906982422,12631500
2018-08-06,31.279674994874497,30.723546981811523,10715200
2018-08-07,31.143077666699696,30.469871520996094,8797600
2018-08-08,30.50896593656906,30.069215774536133,12119000
2018-08-09,29.86399230002032,29.570825576782227,8357600
2018-08-10,29.131077767799905,29.287433624267578,14266300
2018-08-13,29.219025081985123,29.51219367980957,7968300
2018-08-14,29.77604614170626,29.287433624267578,10345700
2018-08-15,28.64246296630908,28.36884117126465,11399400
2018-08-16,28.730412452822428,28.837907791137695,6127200
2018-08-17,28.759731336059026,29.385154724121094,6478200
2018-08-20,29.756502374401933,29.951946258544922,6466500
2018-08-21,29.93240179360509,30.342836380004883,6168100
2018-08-22,30.4991901579402,30.508962631225586,4456500
2018-08-23,30.37215441132933,29.893314361572266,6846800
2018-08-24,30.245115280151367,30.245115280151367,4409100
2018-08-27,29.521967500320354,29.961719512939453,7899700
2018-08-28,30.235344501701373,30.09853172302246,4366600
2018-08-29,30.1571661797245,30.069215774536133,5461400
2018-08-30,29.62945931313207,28.740184783935547,13241800
2018-08-31,28.359069515978746,29.004037857055664,5628600
2018-09-04,28.271118240205272,28.6326904296875,6545000
2018-09-05,28.534971457705883,28.73041534423828,5410500
2018-09-06,28.945405224976273,28.984493255615234,6201500
2018-09-07,28.93563391529855,28.39815902709961,6469800
2018-09-10,28.61314841026151,28.2613468170166,4519300
2018-09-11,27.714102615441767,27.772735595703125,6657200
2018-09-12,27.8900026473391,28.075674057006836,5760700
2018-09-13,28.46656170473624,28.026811599731445,4275100
2018-09-14,28.14407554099111,28.241798400878906,5853400
2018-09-17,28.28089539557873,28.427478790283203,4549800
2018-09-18,28.769506362580092,29.033355712890625,6099300
2018-09-19,29.316751306725486,29.170167922973633,5529500
2018-09-20,29.75650332188991,29.170167922973633,8099500
2018-09-21,29.277662836934535,28.46656608581543,10669700
2018-09-24,28.271124430391556,28.759737014770508,5876800
2018-09-25,28.964948971507237,29.5219669342041,6267000
2018-09-26,29.394927222816335,29.12130355834961,5652400
2018-09-27,29.013811165953314,29.375383377075195,4815700
2018-09-28,29.219029535171124,29.78582000732422,6227300
2018-10-01,30.196255908542856,29.561059951782227,11861300
2018-10-02,28.896543502807617,28.896543502807617,12508700
2018-10-03,29.00403963400624,29.21902847290039,6451900
2018-10-04,29.121305250211105,29.23857307434082,8927600
2018-10-05,28.94540604250538,28.73041534423828,6102700
2018-10-08,28.554511667909676,28.837907791137695,5197600
2018-10-09,28.59360573605035,28.554515838623047,4766000
2018-10-10,28.39815659606982,27.43070411682129,8211400
2018-10-11,27.332981729822425,27.508882522583008,7835600
2018-10-12,28.095220045847007,27.968181610107422,5714100
2018-10-15,27.723872579732507,27.33298110961914,7677600
2018-10-16,27.67501640091262,27.000730514526367,9853800
2018-10-17,27.03981805098196,27.547975540161133,8767900
2018-10-18,27.420929538732928,27.28411865234375,10344800
2018-10-19,27.362295720473806,26.961633682250977,8881300
2018-10-22,27.078903633310357,27.10822105407715,5047900
2018-10-23,26.35576036963419,26.160316467285156,8981000
2018-10-24,25.925778680672376,24.86060333251953,8472800
2018-10-25,25.163545039919523,25.92578125,7853200
2018-10-26,25.163543701171875,25.163543701171875,9201100
2018-10-29,25.573978569802723,24.782426834106445,7676900
2018-10-30,24.68470274808868,24.743335723876953,6934200
2018-10-31,25.11468453297837,25.92578125,7047200
2018-11-01,26.33621584141712,26.551204681396484,8002600
2018-11-02,27.069131790373888,27.33298110961914,11824600
2018-11-05,27.26457792341533,28.202714920043945,8823200
2018-11-06,28.14408029404519,28.39815902709961,6939900
2018-11-07,28.71086844279814,28.68155288696289,5692900
2018-11-08,28.593450402693456,27.72223663330078,6103700
2018-11-09,27.36983700534161,27.10553741455078,6932100
2018-11-12,26.99785700862531,26.606300354003906,6430400
2018-11-13,26.56714497955304,26.645456314086914,4584400
2018-11-14,26.79228918593337,26.567142486572266,4588200
2018-11-15,26.43009854381024,26.968488693237305,5321600
2018-11-16,26.82165572679857,27.13490104675293,4561500
2018-11-19,27.066378496627717,26.70418930053711,6306900
2018-11-20,25.960236167022885,25.16733169555664,9083300
2018-11-21,25.617621634076755,25.744876861572266,5528900
2018-11-23,25.04007203080912,25.17711639404297,3964500
2018-11-26,25.255430130849707,24.47231674194336,9317600
2018-11-27,23.8262437901861,22.436216354370117,20039600
2018-11-28,22.36769703686954,22.915876388549805,13443000
2018-11-29,22.827775420461776,22.66136360168457,9030600
2018-11-30,22.485160783755372,22.573261260986328,6662900
2018-12-03,23.54236364537394,23.258485794067383,11424600
2018-12-04,23.092077906149367,22.09360694885254,11663700
2018-12-06,21.41816833699157,21.545425415039062,9463100
2018-12-07,21.79994074656623,20.86020278930664,7190000
2018-12-10,20.80146880046641,20.380544662475586,7135800
2018-12-11,20.791677891355018,20.086875915527344,6760100
2018-12-12,20.35117726218237,20.263076782226562,7301600
2018-12-13,20.27286495800804,19.783418655395508,6249700
2018-12-14,19.57785288187796,19.597431182861328,8217300
2018-12-17,19.587640859752817,19.411439895629883,9796400
2018-12-18,19.577850300131676,19.63658332824707,9208500
2018-12-19,19.362499961710565,18.422761917114258,11382000
2018-12-20,18.510859431168882,18.089935302734375,8950800
2018-12-21,18.168244247813607,17.806055068969727,8947300
2018-12-24,17.57112089941475,16.905473709106445,5377800
2018-12-26,17.081678346031207,18.011625289916992,8232000
2018-12-27,17.522175888444888,17.97246742248535,9704000
2018-12-28,17.94310512756016,17.86479377746582,7349900
2018-12-31,18.011622197836612,17.854999542236328,5446700
2019-01-02,17.414498897196424,18.119300842285156,7803700
2019-01-03,17.992045666595498,18.089935302734375,8359100
2019-01-04,18.442336191935723,19.910675048828125,10737800
2019-01-07,20.48822436788762,20.018356323242188,12320700
2019-01-08,20.135819703584,20.263076782226562,8463400
2019-01-09,20.498011321087322,20.400121688842773,9685600
2019-01-10,20.155398448564643,20.546955108642578,7419400
2019-01-11,20.400122219674348,20.595901489257812,8024300
2019-01-14,20.341389927384807,20.380544662475586,6607600
2019-01-15,20.419705641456364,19.76384735107422,9304300
2019-01-16,19.87152077102541,20.194555282592773,8014600
2019-01-17,20.16518807783206,20.7721004486084,10811900
2019-01-18,20.801467119261275,21.04619026184082,8169100
2019-01-22,20.674210352577482,20.429487228393555,10291400
2019-01-23,20.55674639778751,20.194555282592773,5986200
2019-01-24,20.03793129029686,20.272865295410156,7979100
2019-01-25,20.713369035775397,21.183237075805664,12634500
2019-01-28,21.23218214139054,21.251758575439453,13084200
2019-01-29,21.545428422039457,20.86020278930664,13159000
2019-01-30,21.095133737127288,21.750991821289062,16396400
2019-01-31,20.07708864124931,22.064241409301758,32882300
2019-02-01,21.848881583081397,21.574792861938477,13058500
2019-02-04,21.418171665897894,22.191497802734375,13516400
2019-02-05,22.26980509771754,22.602628707885742,10970400
2019-02-06,22.504739668997804,22.680940628051758,10242400
2019-02-07,22.485163637864165,22.09360694885254,9424900
2019-02-08,21.93698210977122,21.486692428588867,10586000
2019-02-11,21.535638433624772,22.09360694885254,10005600
2019-02-12,22.319249362551695,22.37811279296875,7727200
2019-02-13,22.564518519810267,22.319252014160156,10046400
2019-02-14,22.093605970487587,22.22114372253418,7058500
2019-02-15,22.36830184687334,22.48603057861328,8098600
2019-02-19,22.574330408534042,22.593952178955078,8689900
2019-02-20,22.94713473204077,23.54558563232422,10874100
2019-02-21,23.95763003451909,23.663311004638672,11184300
2019-02-22,23.80066243382296,23.643692016601562,8442700
2019-02-25,23.7908490489748,23.486719131469727,7109900
2019-02-26,23.30031781296858,23.447477340698242,5679600
2019-02-27,23.56520358373627,23.290504455566406,7928500
2019-02-28,23.290504862821333,21.985687255859375,13492600
2019-03-01,22.12303788121883,21.877771377563477,9883300
2019-03-04,21.92682080517562,21.81890296936035,8968000
2019-03-05,21.710988652533825,21.48534393310547,7160000
2019-03-06,21.48534292116772,20.190336227416992,11275100
2019-03-07,20.05298835506146,19.621318817138672,8857200
2019-03-08,19.130791304947493,18.88552474975586,9836700
2019-03-11,19.013059458881276,19.631132125854492,8712100
2019-03-12,19.827342330500155,20.033367156982422,7895300
2019-03-13,20.160907589729458,19.974506378173828,6959200
2019-03-14,19.817532926804592,19.405485153198242,7056800
2019-03-15,19.366241165460778,19.287755966186523,7139700
2019-03-18,19.395678596799826,19.415300369262695,8052600
2019-03-19,19.59188894375346,19.601699829101562,9177700
2019-03-20,19.621318988426406,19.405485153198242,10229400
2019-03-21,19.2288929300059,19.915637969970703,8435500
2019-03-22,19.591885212555237,18.728548049926758,15197000
2019-03-25,18.728550473893133,18.738361358642578,7287100
2019-03-26,19.140600624575413,18.856090545654297,7460400
2019-03-27,18.83646706386979,18.787412643432617,7219000
2019-03-28,18.80703475287013,19.013057708740234,5983800
2019-03-29,19.24851703820462,19.1209774017334,6855200
2019-04-01,19.57226632753326,19.768478393554688,9600400
2019-04-02,19.76847856548542,19.552644729614258,7279300
2019-04-03,19.876398278671974,19.660564422607422,8634600
2019-04-04,19.621320084064834,19.572267532348633,6131500
2019-04-05,19.68018359480052,19.4643497467041,9158600
2019-04-08,19.47415930740714,19.366241455078125,6982500
2019-04-09,18.46365670286878,17.43353843688965,27470700
2019-04-10,17.433544232090767,16.923389434814453,20677100
2019-04-11,16.491717877122472,16.373991012573242,16960100
2019-04-12,16.560394765781766,16.423046112060547,9699600
2019-04-15,16.383804800885294,16.393613815307617,8077000
2019-04-16,16.334749144562867,16.44266700744629,6696500
2019-04-17,16.580012386442192,16.34455680847168,13508800
2019-04-18,16.324934141887443,16.109100341796875,11889100
2019-04-22,16.079670880246503,15.804973602294922,10015800
2019-04-23,15.79516474341477,15.844217300415039,11558800
2019-04-24,15.824592981896494,15.795162200927734,8454700
2019-04-25,15.844216132444053,15.383115768432617,9934000
2019-04-26,15.206524014760712,15.373305320739746,7516700
2019-04-29,15.451788610122916,15.500842094421387,8312100
2019-04-30,15.677433566729501,15.3046293258667,8902300
2019-05-01,15.314441471434069,14.980879783630371,8280000
2019-05-02,14.441291095585605,14.117539405822754,25885800
2019-05-03,14.774856992719776,16.560396194458008,43786600
2019-05-06,16.236637419194416,16.315122604370117,21709100
2019-05-07,16.138538204939426,16.099294662475586,16487700
2019-05-08,15.226145304797411,15.108416557312012,20006600
2019-05-09,14.980877406339328,15.500842094421387,14328700
2019-05-10,15.550051379201443,15.41226577758789,11507300
2019-05-13,14.841440496588907,14.487135887145996,17781300
2019-05-14,14.644605848448338,14.870966911315918,10664900
2019-05-15,14.536345036599847,14.821757316589355,10149800
2019-05-16,14.930017191166824,14.624920845031738,8813300
2019-05-17,14.42808517903383,14.359192848205566,12975200
2019-05-20,14.211566144860432,14.034414291381836,8470100
2019-05-21,14.073779890992943,14.664287567138672,10039000
2019-05-22,14.565869863738618,14.02457046508789,17223200
2019-05-23,13.611216129078928,13.483272552490234,16216600
2019-05-24,13.591533826808663,13.41438102722168,8599000
2019-05-28,13.414379538207886,13.050232887268066,9145800
2019-05-29,12.833713816531118,12.646719932556152,14237800
2019-05-30,12.312099106993958,12.016844749450684,21122200
2019-05-31,11.633012771606444,11.633012771606445,15490000
2019-06-03,11.662539406002312,12.321940422058105,13816900
2019-06-04,12.548300303360286,13.079757690429688,16157100
2019-06-05,13.148650404575596,12.882922172546387,14949000
2019-06-06,12.91244690520248,13.001023292541504,10453600
2019-06-07,13.001023823782251,13.3651704788208,17675600
2019-06-10,13.581690788269043,13.581690788269043,10359300
2019-06-11,14.231249465441158,13.768684387207031,12968300
2019-06-12,13.611215554490629,13.53248119354248,7828800
2019-06-13,13.660424549147349,14.044255256652832,8567500
2019-06-14,13.965519820869604,13.562005996704102,8590200
2019-06-17,13.40453713911102,13.739158630371094,7516400
2019-06-18,13.926154885229996,14.349352836608887,15581400
2019-06-19,14.83159905107799,14.930017471313477,23579600
2019-06-20,15.205587167177335,14.319825172424316,14850100
2019-06-21,14.270617437482976,14.437928199768066,9280300
2019-06-24,14.39855971328318,14.221406936645508,9673800
2019-06-25,14.290299519715468,14.69381332397461,14053100
2019-06-26,14.93986048731575,15.008752822875977,11212300
2019-06-27,15.077644852389112,14.870966911315918,7752500
2019-06-28,14.939859809362135,15.067803382873535,10390900
2019-07-01,15.353216377852464,15.008752822875977,9582100
2019-07-02,14.831599915099183,14.447770118713379,8718300
2019-07-03,14.437927208748615,14.359192848205566,5393100
2019-07-05,14.241090445092734,14.516660690307617,8208200
2019-07-08,14.418243143860334,13.375012397766113,16216200
2019-07-09,13.237228956264907,13.512799263000488,15144500
2019-07-10,13.611214932163962,13.25691032409668,13279900
2019-07-11,13.247070314765361,13.571849822998047,14030100
2019-07-12,13.650582916010043,13.926153182983398,10600900
2019-07-15,14.221407957157416,14.378876686096191,9906900
2019-07-16,14.408400694526621,14.89064884185791,15430100
2019-07-17,14.890650050632104,14.703655242919922,10184000
2019-07-18,14.565871666723448,14.447770118713379,7750000
2019-07-19,14.624920360954954,14.831598281860352,10579800
2019-07-22,14.979228079289095,15.136696815490723,12327800
2019-07-23,15.254797509969775,15.372899055480957,9812400
2019-07-24,15.1662206270579,15.57957649230957,9483500
2019-07-25,15.59926114363846,15.038277626037598,8314600
2019-07-26,15.067802833377657,14.949700355529785,7068500
2019-07-29,14.880809967163344,15.028437614440918,8068400
2019-07-30,14.851282671545636,15.461474418640137,9549000
2019-07-31,15.46147455067626,14.792231559753418,11585100
2019-08-01,14.585553748945106,14.290300369262695,16524100
2019-08-02,13.9163106547356,13.060073852539062,23869300
2019-08-05,12.597509302135116,12.440040588378906,16681200
2019-08-06,12.666402435811893,12.371148109436035,15371400
2019-08-07,12.056211122529833,12.085736274719238,12927300
2019-08-08,12.134943246091044,12.52861499786377,9152400
2019-08-09,12.253046817503778,11.859375,13589100
2019-08-12,11.780640103135937,11.495227813720703,12382000
2019-08-13,11.406271151525416,11.96966552734375,12881700
2019-08-14,11.475458568967689,11.42603874206543,12203400
2019-08-15,11.495226897919297,10.783570289611816,13411600
2019-08-16,10.921950110983586,11.149284362792969,10884200
2019-08-19,11.55453198562037,12.285957336425781,15558500
2019-08-20,12.157464518123705,12.167348861694336,8057400
2019-08-21,12.276073573697586,11.96966552734375,8468700
2019-08-22,12.068506222484803,11.663257598876953,7238600
2019-08-23,11.554531927429075,11.050442695617676,13310100
2019-08-26,11.20858883366177,11.001022338867188,12146200
2019-08-27,11.030671896267172,10.220174789428711,14402800
2019-08-28,10.230062375684975,10.576005935668945,11978300
2019-08-29,10.783570972197282,10.951601028442383,9538500
2019-08-30,11.060325473946415,10.941716194152832,8157100
2019-09-03,10.714382941392069,10.55623722076416,9012800
2019-09-04,10.832992886164037,11.1295166015625,11223500
2019-09-05,11.356850280886814,11.465576171875,11424200
2019-09-06,11.534762975989649,11.258008003234863,7666100
2019-09-09,11.406271279607104,12.088274955749512,14181500
2019-09-10,12.206884938075621,12.276073455810547,11620900
2019-09-11,12.374915429110906,13.07668685913086,16629400
2019-09-12,13.076684831315118,12.97784423828125,13114100
2019-09-13,13.313905763257141,12.948193550109863,9467500
2019-09-16,12.720858118425761,13.135991096496582,7958100
2019-09-17,12.75051124052155,12.809816360473633,9782100
2019-09-18,12.701089346744547,12.305724143981934,11545100
2019-09-19,10.73415018305114,10.931833267211914,44305300
2019-09-20,10.941716846685807,10.684730529785156,19929200
2019-09-23,10.150988073783553,10.912064552307129,16770200
2019-09-24,10.872528204851022,10.585888862609863,13335500
2019-09-25,10.546351483162233,11.317312240600586,16778500
2019-09-26,11.238239680101675,11.169051170349121,11878100
2019-09-27,11.18882037610748,11.198704719543457,13102400
2019-09-30,11.169051946451805,11.416154861450195,10798300
2019-10-01,11.475459477153812,11.791751861572266,30795800
2019-10-02,11.426039936797586,10.813223838806152,22240600
2019-10-03,10.78357206570418,10.664962768554688,12055800
2019-10-04,10.734150311438862,10.645194053649902,10832300
2019-10-07,10.566120891395475,10.793456077575684,11415400
2019-10-08,10.635309075350314,10.902179718017578,10256700
2019-10-09,10.783571231843627,9.973073959350586,34023300
2019-10-10,10.091682828896987,10.022494316101074,25513900
2019-10-11,10.20040910216117,11.208589553833008,32951000
2019-10-14,11.030673980712889,11.03067398071289,11915800
2019-10-15,10.941716636650717,11.297545433044434,15778300
2019-10-16,10.912065842993332,10.35855484008789,36247700
2019-10-17,10.269597341523305,10.506815910339355,31249900
2019-10-18,10.467279120566728,10.595772743225098,13043300
2019-10-21,10.773688045192626,10.516701698303223,13302500
2019-10-22,10.655076593968927,11.089978218078613,18215400
2019-10-23,11.119630715450393,11.040557861328125,17706400
2019-10-24,11.159167270950118,11.139399528503418,13430900
2019-10-25,11.11963044102347,11.574299812316895,18338900
2019-10-28,11.75221585795673,12.167348861694336,18299600
2019-10-29,12.088273521153015,12.078390121459961,11163800
2019-10-30,11.989435068636684,11.87082576751709,10482100
2019-10-31,11.554530873800001,11.376617431640625,13621500
2019-11-01,12.157462791099586,13.056917190551758,46902900
2019-11-04,13.254600879535795,13.145875930786133,17313300
2019-11-05,13.28425273379069,12.948193550109863,13470100
2019-11-06,12.849349763467975,12.691204071044922,10890800
2019-11-07,13.096454518914575,13.402862548828125,16882800
2019-11-08,13.24471542378152,13.412745475769043,9175300
2019-11-11,13.185410150260559,13.640079498291016,11343800
2019-11-12,13.580561916115379,13.62024211883545,11274500
2019-11-13,13.392078782594236,13.312718391418457,10244800
2019-11-14,13.163918804955362,12.806796073913574,12983600
2019-11-15,13.025037648776653,12.97543716430664,8465300
2019-11-18,12.945676766214387,13.173837661743164,8908800
2019-11-19,13.312718720946183,12.727435111999512,9281900
2019-11-20,12.568714207772116,12.677834510803223,11834500
2019-11-21,12.747276753456804,12.777036666870117,7504100
2019-11-22,12.955596908016092,13.352398872375488,12499000
2019-11-25,13.451601912071757,13.679762840270996,11511200
2019-11-26,13.709520779879355,13.570640563964844,8333700
2019-11-27,13.4912807419584,13.818642616271973,7259000
2019-11-29,13.630160207573322,13.015116691589355,24312100
2019-12-02,13.173838736743475,13.560721397399902,12541100
2019-12-03,13.193680609181007,13.03495979309082,14249300
2019-12-04,13.153997041751332,13.233357429504395,13412300
2019-12-05,13.332558568816522,13.223438262939453,9670300
2019-12-06,13.471440929672058,13.82856273651123,15431200
2019-12-09,13.99720321291108,13.977363586425781,11718100
2019-12-10,13.888081481272453,13.778961181640625,10548900
2019-12-11,13.838481784904017,13.788881301879883,13186500
2019-12-12,13.630161624151066,14.116244316101074,13811200
2019-12-13,14.116244490500165,13.600401878356934,14176100
2019-12-16,13.659921016219261,13.074637413024902,18899100
2019-12-17,13.074637166466276,13.372238159179688,13079700
2019-12-18,13.352400161476337,13.501200675964355,10264700
2019-12-19,13.550799610927163,13.25319766998291,12224300
2019-12-20,12.300873241652242,11.824710845947266,42882000
2019-12-23,11.775109344621406,11.71558952331543,13517700
2019-12-24,11.705668856453885,11.794949531555176,8194700
2019-12-26,11.904070879276015,11.338627815246582,17103000
2019-12-27,11.229506657074324,11.050946235656738,14545400
2019-12-30,11.090626658052503,11.150146484375,11172600
2019-12-31,11.090625729214976,11.31878662109375,10890300
2020-01-02,11.457668127560085,10.733503341674805,18748300
2020-01-03,10.56486170375457,10.654142379760742,10491200
2020-01-06,10.614464195384889,10.703744888305664,9685400
2020-01-07,10.743424147180642,11.04102611541748,11908800
2020-01-08,11.041025666498202,11.011265754699707,9925100
2020-01-09,10.981506251247469,10.763265609741211,19887700
2020-01-10,10.72358377179903,10.634303092956543,9280600
2020-01-13,10.68390357520798,10.634303092956543,9398500
2020-01-14,10.614462207699544,10.822783470153809,16742400
2020-01-15,10.832703933105915,10.416061401367188,18100800
2020-01-16,10.465662557504361,10.376381874084473,10550300
2020-01-17,10.445821311905524,10.416061401367188,11548400
2020-01-21,10.425981320722004,9.870457649230957,26984700
2020-01-22,9.87045827177003,9.890298843383789,13877200
2020-01-23,9.721657681148898,9.612536430358887,17651600
